name	count
ENST00000369908.9	20
ENST00000623882.3	54
ENST00000423817.7	6
ENST00000558978.5	28
ENST00000407280.4	32
ENST00000448395.6	56
ENST00000663140.1	44
ENST00000645375.1	10
ENST00000345030.6	2
ENST00000493129.2	4
ENST00000352433.10	22
ENST00000215919.3	34
ENST00000380738.8	10
ENST00000361505.9	18
ENST00000493317.1	48
ENST00000583509.7	32
ENST00000652974.1	16
ENST00000650064.2	8
ENST00000540430.5	32
ENST00000618849.1	4
ENST00000656389.1	34
ENST00000449944.5	6
ENST00000322227.6	50
ENST00000644546.2	24
ENST00000341156.9	2
ENST00000537402.1	2
ENST00000474295.5	4
ENST00000265333.8	22
ENST00000554283.1	18
ENST00000648151.1	68
ENST00000457484.6	36
ENST00000528367.1	14
ENST00000299202.4	20
ENST00000629237.2	32
ENST00000599220.1	32
ENST00000442318.1	24
ENST00000510610.2	12
ENST00000621364.4	28
ENST00000528425.5	38
ENST00000488752.5	22
ENST00000541122.6	18
ENST00000614850.1	30
ENST00000657776.1	30
ENST00000565050.5	48
ENST00000555766.1	48
ENST00000435528.6	10
ENST00000420246.6	6
ENST00000295304.5	2
ENST00000178640.10	10
ENST00000537235.2	4
ENST00000586583.1	10
ENST00000530440.1	18
ENST00000262544.6	16
ENST00000588802.5	4
ENST00000311892.10	8
ENST00000665635.1	8
ENST00000449359.7	8
ENST00000619370.1	2
ENST00000565523.2	4
ENST00000615911.4	2
ENST00000417667.1	8
ENST00000409018.7	4
ENST00000565592.5	14
ENST00000253794.7	62
ENST00000373479.9	56
ENST00000542807.1	6
ENST00000273130.9	18
ENST00000360066.6	2
ENST00000478560.5	6
ENST00000359597.8	12
ENST00000298295.4	56
ENST00000480918.5	2
ENST00000352480.10	54
ENST00000300027.12	20
ENST00000606292.5	16
ENST00000377395.8	4
ENST00000614303.4	6
ENST00000534757.1	8
ENST00000322989.8	172
ENST00000258960.7	20
ENST00000431845.3	2
ENST00000452088.5	20
ENST00000570217.1	18
ENST00000544061.6	34
ENST00000216115.3	122
ENST00000455967.1	104
ENST00000372307.7	18
ENST00000369126.5	16
ENST00000369124.5	54
ENST00000641701.1	24
ENST00000383202.7	4
ENST00000396840.6	6
ENST00000443784.5	2
ENST00000373627.9	82
ENST00000615037.1	16
ENST00000663089.1	4
ENST00000475250.1	4
ENST00000588874.5	6
ENST00000649820.1	16
ENST00000661498.1	52
ENST00000611671.1	28
ENST00000344726.9	6
ENST00000620535.4	8
ENST00000596135.1	2
ENST00000669254.1	14
ENST00000368518.5	6
ENST00000246112.9	10
ENST00000529717.5	30
ENST00000652413.1	30
ENST00000623368.3	8
ENST00000408905.7	8
ENST00000611630.2	2
ENST00000564069.1	4
ENST00000378603.7	18
ENST00000396384.1	18
ENST00000667300.1	32
ENST00000663512.1	2
ENST00000656939.1	30
ENST00000636817.1	2
ENST00000417348.2	14
ENST00000388837.6	34
ENST00000552914.5	32
ENST00000322238.12	20
ENST00000481039.5	18
ENST00000606828.2	10
ENST00000590797.2	12
ENST00000673265.1	34
ENST00000299705.10	20
ENST00000424959.5	6
ENST00000669922.1	6
ENST00000450136.1	4
ENST00000316721.8	34
ENST00000602973.1	2
ENST00000305641.7	8
ENST00000585671.2	50
ENST00000608819.1	14
ENST00000515559.2	2
ENST00000373236.1	56
ENST00000658713.1	26
ENST00000590967.5	2
ENST00000589137.5	36
ENST00000592683.5	2
ENST00000246015.8	8
ENST00000529276.1	12
ENST00000508751.1	16
ENST00000430246.6	42
ENST00000433566.8	10
ENST00000551477.5	6
ENST00000618329.4	10
ENST00000341068.8	18
ENST00000342206.10	16
ENST00000552371.1	4
ENST00000563597.5	12
ENST00000582585.1	14
ENST00000537638.6	26
ENST00000572954.1	22
ENST00000571714.5	2
ENST00000232854.8	2
ENST00000435352.1	36
ENST00000292090.8	50
ENST00000613653.4	6
ENST00000588626.1	36
ENST00000420856.6	8
ENST00000322623.10	44
ENST00000453039.1	12
ENST00000483544.1	44
ENST00000534716.2	10
ENST00000651168.1	4
ENST00000307750.5	6
ENST00000216714.8	32
ENST00000538766.1	2
ENST00000626710.1	4
ENST00000449047.8	2
ENST00000640588.2	16
ENST00000550767.5	30
ENST00000590156.5	12
ENST00000361278.7	18
ENST00000395641.2	18
ENST00000262348.9	18
ENST00000454402.7	8
ENST00000519541.1	40
ENST00000522521.2	24
ENST00000254765.4	22
ENST00000221455.8	30
ENST00000588877.5	12
ENST00000432648.8	8
ENST00000287934.4	26
ENST00000455264.6	2
ENST00000343813.10	26
ENST00000650656.1	2
ENST00000642758.1	8
ENST00000599369.5	46
ENST00000565855.5	12
ENST00000660392.1	62
ENST00000637248.1	32
ENST00000359193.3	16
ENST00000370500.10	8
ENST00000303391.11	28
ENST00000466335.1	8
ENST00000586243.5	14
ENST00000593979.6	14
ENST00000433866.7	52
ENST00000625809.2	16
ENST00000396761.6	20
ENST00000264932.11	40
ENST00000281321.3	16
ENST00000606244.2	52
ENST00000567540.1	22
ENST00000643088.1	2
ENST00000265866.11	24
ENST00000417528.5	2
ENST00000368021.7	14
ENST00000534633.5	20
ENST00000469838.5	4
ENST00000401867.5	10
ENST00000376560.7	4
ENST00000582355.6	16
ENST00000352456.7	52
ENST00000658562.1	2
ENST00000425800.1	24
ENST00000585599.2	24
ENST00000648601.1	22
ENST00000573349.5	2
ENST00000437327.5	2
ENST00000616527.4	2
ENST00000520562.1	4
ENST00000570391.5	2
ENST00000601780.5	40
ENST00000420019.6	8
ENST00000627231.2	74
ENST00000500800.2	2
ENST00000547534.5	20
ENST00000188376.9	46
ENST00000458033.6	12
ENST00000509963.5	4
ENST00000598230.5	12
ENST00000258781.10	12
ENST00000447885.1	34
ENST00000622689.1	28
ENST00000329281.6	6
ENST00000414011.1	36
ENST00000430335.1	20
ENST00000448188.1	10
ENST00000419372.5	4
ENST00000450882.1	22
ENST00000308987.6	16
ENST00000601065.5	18
ENST00000549117.5	36
ENST00000634086.1	2
ENST00000425781.5	4
ENST00000668341.1	56
ENST00000551123.5	10
ENST00000425941.6	8
ENST00000352410.9	18
ENST00000646627.1	4
ENST00000399804.5	16
ENST00000590671.5	38
ENST00000361170.7	18
ENST00000421641.1	16
ENST00000383794.7	8
ENST00000351839.7	62
ENST00000585694.1	24
ENST00000561655.2	10
ENST00000529369.1	14
ENST00000664922.1	44
ENST00000359867.7	46
ENST00000394967.3	70
ENST00000553007.2	112
ENST00000409627.6	144
ENST00000546283.5	20
ENST00000409618.5	14
Homo_sapiens_chr3.trna10-GluCTC	54
ENST00000618074.4	22
ENST00000562349.1	18
ENST00000303251.11	16
ENST00000423505.5	10
ENST00000326132.11	4
ENST00000575086.1	42
ENST00000438578.5	6
ENST00000512496.1	6
ENST00000429671.6	4
ENST00000529886.1	2
ENST00000264595.7	12
ENST00000585742.1	46
ENST00000502858.3	8
ENST00000526212.2	30
ENST00000473787.5	34
ENST00000664369.1	6
ENST00000527131.2	18
ENST00000569130.1	2
ENST00000401607.6	10
ENST00000007708.7	10
ENST00000448097.6	10
ENST00000630606.2	18
ENST00000373243.7	8
ENST00000607711.1	24
ENST00000664015.1	14
ENST00000645652.1	2
ENST00000323274.15	68
ENST00000578237.5	2
ENST00000526807.2	30
ENST00000439105.1	10
ENST00000411972.1	12
ENST00000545555.2	28
ENST00000313683.15	8
ENST00000460707.1	18
ENST00000628224.2	24
ENST00000450686.1	12
ENST00000219535.7	8
ENST00000294258.8	74
ENST00000490298.5	24
ENST00000565271.1	2
ENST00000617470.4	56
ENST00000350669.5	82
ENST00000656493.1	28
ENST00000070846.10	14
ENST00000340941.11	6
ENST00000362089.9	8
ENST00000383067.8	2
ENST00000581525.1	14
ENST00000396763.5	46
ENST00000580419.6	2
ENST00000282058.11	100
ENST00000431322.5	4
ENST00000374223.5	6
ENST00000371937.8	14
ENST00000628758.1	2
ENST00000652491.1	28
ENST00000423497.5	40
ENST00000649815.1	16
ENST00000589711.1	14
ENST00000547104.1	2
ENST00000658840.1	14
ENST00000367029.5	52
ENST00000534113.6	4
ENST00000586592.5	4
ENST00000269471.9	4
ENST00000378272.9	12
ENST00000450130.5	6
ENST00000378270.5	16
ENST00000295666.6	28
ENST00000659456.1	34
ENST00000416066.1	38
ENST00000627779.2	2
ENST00000320954.11	70
ENST00000622558.4	24
ENST00000617427.1	124
ENST00000590208.5	16
ENST00000606150.5	22
ENST00000578907.5	20
ENST00000449224.1	62
ENST00000301671.12	14
ENST00000232125.9	32
ENST00000668450.1	46
ENST00000333666.1	38
ENST00000356560.3	34
ENST00000459637.2	12
ENST00000443765.5	10
ENST00000384093.1	12
ENST00000395564.9	12
ENST00000625554.1	14
ENST00000538434.5	10
ENST00000369354.7	4
ENST00000248114.7	30
ENST00000581530.5	2
ENST00000378605.3	2
ENST00000529564.1	14
ENST00000646188.1	6
ENST00000559008.2	50
ENST00000476907.6	28
ENST00000655442.1	6
ENST00000593140.1	20
ENST00000360009.6	6
ENST00000393399.6	12
ENST00000559081.1	80
ENST00000400087.7	30
ENST00000400919.7	22
ENST00000572851.6	6
ENST00000530756.1	6
ENST00000367254.7	6
ENST00000476209.3	2
ENST00000376004.5	44
ENST00000612413.4	14
ENST00000309733.6	6
ENST00000613215.4	10
ENST00000378116.9	74
ENST00000600118.5	20
ENST00000366508.5	2
ENST00000572067.1	20
ENST00000443409.1	40
ENST00000358933.10	42
ENST00000366730.5	8
ENST00000455171.6	20
ENST00000415153.1	38
ENST00000588560.5	8
ENST00000580171.2	20
ENST00000263025.9	30
ENST00000591211.1	20
ENST00000338624.10	6
ENST00000582717.5	4
ENST00000591249.5	12
ENST00000622061.1	12
ENST00000376759.8	68
ENST00000381125.9	14
ENST00000444958.1	4
ENST00000578128.5	12
ENST00000222329.9	84
ENST00000650298.1	4
ENST00000585877.1	20
ENST00000652106.1	26
ENST00000458316.1	32
ENST00000615292.1	28
ENST00000662430.1	14
ENST00000348990.9	18
ENST00000429585.5	12
ENST00000573013.1	28
ENST00000659373.1	18
ENST00000591935.5	18
ENST00000249806.11	28
ENST00000569740.6	10
ENST00000333896.5	18
ENST00000643750.1	2
ENST00000419412.5	2
ENST00000336614.9	12
ENST00000413644.6	6
ENST00000563078.1	2
ENST00000515367.6	10
ENST00000446552.1	10
ENST00000379050.3	98
ENST00000673537.1	38
ENST00000601806.5	4
ENST00000444338.1	12
ENST00000669465.1	10
ENST00000317459.11	18
ENST00000575301.5	4
ENST00000591022.6	28
ENST00000567365.2	4
ENST00000523877.1	2
ENST00000632125.1	4
ENST00000383391.4	22
ENST00000446531.1	20
ENST00000360284.7	10
ENST00000434409.2	74
ENST00000514166.6	6
ENST00000424234.6	14
ENST00000670861.1	46
ENST00000455976.6	32
ENST00000374436.7	36
ENST00000536942.1	4
ENST00000526188.5	46
ENST00000437173.1	4
ENST00000653832.1	6
ENST00000634970.1	2
ENST00000534162.1	10
ENST00000579294.5	14
ENST00000665456.1	24
ENST00000584157.1	18
ENST00000536973.5	4
ENST00000509708.2	28
ENST00000377190.7	16
ENST00000447644.1	74
ENST00000574716.1	6
ENST00000595047.5	38
ENST00000563012.1	56
ENST00000542973.5	8
ENST00000362019.7	14
ENST00000371696.7	40
ENST00000522970.1	50
ENST00000646601.1	8
ENST00000359624.7	56
ENST00000647254.1	4
ENST00000607016.2	18
ENST00000662661.1	8
ENST00000474308.5	2
ENST00000264057.6	6
ENST00000424014.7	68
ENST00000450155.5	26
ENST00000606596.1	2
ENST00000162044.14	22
ENST00000337919.9	30
ENST00000280258.6	90
ENST00000620619.4	2
ENST00000477055.5	58
ENST00000629610.2	22
ENST00000583262.1	32
ENST00000397505.2	22
ENST00000287038.8	100
ENST00000371466.4	26
ENST00000367286.7	28
ENST00000600123.5	10
ENST00000295640.9	46
ENST00000597926.1	54
ENST00000650796.1	28
ENST00000638803.2	2
ENST00000670818.1	108
ENST00000647702.1	4
ENST00000369110.8	6
ENST00000524637.1	6
ENST00000667578.1	2
ENST00000519380.1	4
ENST00000435768.6	8
ENST00000502676.1	8
ENST00000576810.1	8
ENST00000618552.4	16
ENST00000455836.1	12
ENST00000598709.1	20
ENST00000263563.7	88
ENST00000571253.1	10
ENST00000553932.5	4
ENST00000577239.2	6
ENST00000452361.5	36
ENST00000361565.9	58
ENST00000545718.2	54
ENST00000261917.4	138
ENST00000670831.1	28
ENST00000452181.2	12
ENST00000568976.2	202
ENST00000630633.2	22
ENST00000595422.1	38
ENST00000380851.9	50
ENST00000455963.6	20
ENST00000368219.1	22
ENST00000370935.5	4
ENST00000318388.11	8
ENST00000670070.1	24
ENST00000526838.5	14
ENST00000551697.5	2
ENST00000555729.3	54
ENST00000316485.11	4
ENST00000632299.1	44
ENST00000622390.4	28
ENST00000441504.1	2
ENST00000651644.1	4
ENST00000395200.5	26
ENST00000634879.1	72
ENST00000521913.7	12
ENST00000523027.1	6
ENST00000524422.1	24
ENST00000666011.1	2
ENST00000306256.13	10
ENST00000652112.1	30
ENST00000672942.1	6
ENST00000652946.1	8
ENST00000562256.5	38
ENST00000449277.6	10
ENST00000396111.6	2
ENST00000578787.2	28
ENST00000431601.5	20
mtArgTCG	30
ENST00000367129.6	2
ENST00000542943.5	6
ENST00000409406.1	16
ENST00000228437.10	4
ENST00000653650.1	6
ENST00000534981.5	4
ENST00000518251.1	4
ENST00000617010.2	24
ENST00000607464.1	20
ENST00000326656.12	16
ENST00000633898.1	6
ENST00000391768.2	4
ENST00000541756.5	40
ENST00000585482.6	18
ENST00000611519.4	10
ENST00000358595.10	4
ENST00000443280.5	16
ENST00000657547.1	14
ENST00000452963.6	20
ENST00000319190.11	2
ENST00000582780.1	2
ENST00000553697.1	20
ENST00000660387.1	4
ENST00000563175.1	4
ENST00000509657.5	6
ENST00000375053.6	16
ENST00000558411.1	40
ENST00000658296.1	6
ENST00000508268.1	6
ENST00000373856.7	96
ENST00000431735.6	24
ENST00000330181.9	36
ENST00000454511.5	2
ENST00000456476.5	12
ENST00000437099.6	2
ENST00000457828.6	10
ENST00000436764.6	2
ENST00000456261.6	18
ENST00000456188.5	4
ENST00000424518.5	10
ENST00000415116.1	10
ENST00000611696.3	22
ENST00000409616.5	12
ENST00000375446.5	50
ENST00000419737.7	18
ENST00000598754.1	10
ENST00000414083.6	4
ENST00000621813.4	8
ENST00000590406.5	16
ENST00000457054.6	18
ENST00000448519.2	12
ENST00000322313.9	116
ENST00000511832.5	32
Homo_sapiens_chr17.trna4-ArgTCT	46
ENST00000570803.5	20
ENST00000415272.2	32
ENST00000551339.6	8
ENST00000304222.2	10
ENST00000264775.9	18
ENST00000375436.9	22
ENST00000525784.5	16
ENST00000441801.6	34
ENST00000544944.6	18
ENST00000551800.5	16
ENST00000247668.7	22
ENST00000328194.8	10
ENST00000539760.5	10
ENST00000382451.6	28
ENST00000381724.7	58
ENST00000552753.1	4
ENST00000408361.1	20
ENST00000361704.6	8
ENST00000330333.11	20
ENST00000632612.1	8
ENST00000413848.1	8
ENST00000587679.1	6
ENST00000435164.6	4
ENST00000652179.1	18
ENST00000327987.9	16
ENST00000583536.5	20
Ecoli_Tyr	10
ENST00000527718.1	28
ENST00000660943.1	4
ENST00000543050.5	2
ENST00000623528.3	4
ENST00000627600.1	4
ENST00000367166.5	12
ENST00000658363.1	24
ENST00000596170.1	2
ENST00000559780.5	22
ENST00000332303.6	10
ENST00000322067.12	8
ENST00000531413.5	72
ENST00000441628.5	8
ENST00000443166.5	2
ENST00000609212.1	2
ENST00000566005.5	2
ENST00000658763.1	14
ENST00000230048.5	28
ENST00000262962.12	44
ENST00000504937.5	4
ENST00000530320.5	12
ENST00000506889.1	8
ENST00000557523.2	16
ENST00000314787.8	10
ENST00000631973.1	10
ENST00000399974.5	6
ENST00000586861.5	8
ENST00000572430.5	36
ENST00000668838.1	4
ENST00000513391.2	8
ENST00000520476.1	10
ENST00000373463.8	8
ENST00000466409.1	24
ENST00000358807.8	6
ENST00000586617.1	20
ENST00000419234.9	6
ENST00000421755.5	2
ENST00000325418.5	66
ENST00000519520.6	26
ENST00000552285.5	32
ENST00000233336.7	10
ENST00000428668.2	10
ENST00000595337.5	8
ENST00000309522.7	8
ENST00000462460.6	26
ENST00000510878.1	32
ENST00000556462.1	10
ENST00000568829.1	2
ENST00000484667.2	20
ENST00000401869.5	28
ENST00000409200.7	2
ENST00000366977.8	108
ENST00000261520.9	70
ENST00000560855.5	4
ENST00000549937.5	6
ENST00000654743.1	24
ENST00000524506.5	8
ENST00000596272.5	28
ENST00000426475.2	4
ENST00000578592.2	24
ENST00000604900.5	8
ENST00000360568.7	4
ENST00000359274.5	52
ENST00000449723.7	6
ENST00000321826.5	24
ENST00000550991.5	8
ENST00000571518.5	2
ENST00000269391.11	4
ENST00000563786.5	16
ENST00000370472.4	8
ENST00000644489.1	4
ENST00000562800.5	6
ENST00000263038.9	14
ENST00000565851.5	4
ENST00000371589.9	30
ENST00000539616.6	4
ENST00000382711.9	6
ENST00000341460.6	4
ENST00000565747.5	72
ENST00000635618.1	2
ENST00000479054.5	30
ENST00000394419.8	6
ENST00000451130.6	6
ENST00000344042.5	16
ENST00000426584.5	6
ENST00000369626.7	4
ENST00000329474.7	2
ENST00000429681.1	4
ENST00000193403.10	10
ENST00000600959.1	30
ENST00000534626.6	36
ENST00000666260.1	20
ENST00000327237.7	26
ENST00000661342.1	20
ENST00000393667.7	2
ENST00000369632.6	2
ENST00000423656.5	6
ENST00000529731.5	6
ENST00000382192.7	22
ENST00000485298.3	24
ENST00000372435.10	26
ENST00000664017.1	4
ENST00000394078.5	8
ENST00000580231.5	12
ENST00000511648.6	4
ENST00000373428.5	18
ENST00000457796.6	12
ENST00000553362.1	10
ENST00000376482.3	28
ENST00000587791.5	6
ENST00000378735.5	2
ENST00000665922.1	10
ENST00000633287.1	10
ENST00000561029.1	4
ENST00000517503.1	6
ENST00000354599.10	2
ENST00000378406.5	10
ENST00000461363.1	4
ENST00000375643.7	30
ENST00000366766.6	4
ENST00000338492.9	46
ENST00000468065.5	4
ENST00000440614.1	12
ENST00000539719.6	18
ENST00000643984.2	20
ENST00000262765.10	2
ENST00000631021.3	34
ENST00000374259.8	36
ENST00000634890.1	2
ENST00000391366.3	32
ENST00000671514.1	4
ENST00000659164.1	12
ENST00000663170.1	12
ENST00000639727.1	4
ENST00000634409.1	4
ENST00000558838.1	108
ENST00000262067.5	58
ENST00000568278.1	38
ENST00000565778.6	2
ENST00000433386.7	32
ENST00000662932.1	2
ENST00000555764.5	6
ENST00000556670.6	14
ENST00000560400.1	52
ENST00000327946.12	22
ENST00000550346.5	2
ENST00000449339.1	58
ENST00000549534.1	4
ENST00000263798.8	24
ENST00000446191.1	2
ENST00000505766.5	8
ENST00000416194.5	8
ENST00000524926.5	10
ENST00000650070.2	26
ENST00000546735.5	4
ENST00000546891.5	6
ENST00000669892.1	2
ENST00000522354.1	18
ENST00000345523.9	28
ENST00000370557.5	4
ENST00000613774.4	2
ENST00000360244.8	56
ENST00000631926.1	8
ENST00000524176.2	2
ENST00000354258.4	8
ENST00000360954.3	2
ENST00000561544.1	40
ENST00000572006.1	6
ENST00000560777.5	4
ENST00000414924.5	6
ENST00000416967.1	8
ENST00000377046.7	18
ENST00000451728.6	34
ENST00000376544.7	8
ENST00000529846.5	2
ENST00000673475.1	16
ENST00000313667.8	14
ENST00000646241.2	16
ENST00000313695.11	26
ENST00000436784.7	14
ENST00000396366.6	16
Homo_sapiens_chr1.trna136-AsnGTT	34
ENST00000425265.6	4
ENST00000307114.11	12
ENST00000412232.3	30
ENST00000631357.2	78
ENST00000534650.5	12
ENST00000361084.10	48
ENST00000309519.8	24
ENST00000579959.2	64
ENST00000502978.1	10
ENST00000300738.10	18
ENST00000588807.1	6
ENST00000569466.1	68
ENST00000251993.11	8
ENST00000300209.13	12
ENST00000449913.6	8
ENST00000357668.2	2
ENST00000381486.7	4
ENST00000367421.5	40
ENST00000444983.6	6
ENST00000434478.6	8
ENST00000662263.1	10
ENST00000625845.1	66
ENST00000291547.10	10
ENST00000420903.5	14
ENST00000422154.6	20
ENST00000430982.1	4
ENST00000438819.1	2
ENST00000424628.1	14
ENST00000406134.5	2
ENST00000639382.1	6
ENST00000503641.5	26
ENST00000415891.5	2
ENST00000361351.8	4
ENST00000310496.9	14
ENST00000493196.2	94
ENST00000654245.1	38
ENST00000619697.1	26
ENST00000639100.1	2
ENST00000383235.4	6
ENST00000585773.5	16
ENST00000453146.1	2
ENST00000534377.5	4
ENST00000599117.5	26
ENST00000327423.11	46
ENST00000290277.10	58
ENST00000660198.1	6
ENST00000656972.1	2
ENST00000670242.1	2
ENST00000654240.1	6
ENST00000600080.5	14
ENST00000502877.1	22
ENST00000673238.1	18
ENST00000478926.5	18
ENST00000653148.1	30
ENST00000612964.1	6
ENST00000670713.1	4
ENST00000371429.4	22
ENST00000562352.5	12
ENST00000296921.6	12
ENST00000374594.1	2
ENST00000555578.1	20
ENST00000530600.1	62
ENST00000464633.5	2
ENST00000451400.2	8
ENST00000662383.1	14
ENST00000585089.5	4
ENST00000379238.6	20
ENST00000395059.6	66
ENST00000344111.4	2
ENST00000559066.5	12
ENST00000525420.1	2
ENST00000527576.5	2
ENST00000449486.1	6
ENST00000374497.7	6
ENST00000551258.5	58
ENST00000658834.1	26
ENST00000317204.11	6
ENST00000539276.7	24
ENST00000261797.7	22
ENST00000670401.1	12
ENST00000613944.3	22
ENST00000589634.1	8
ENST00000229328.10	14
ENST00000361524.8	2
ENST00000301391.7	56
ENST00000261811.6	8
ENST00000576365.1	14
ENST00000355105.8	12
ENST00000644078.1	2
ENST00000634849.1	10
ENST00000534853.5	18
ENST00000461988.6	40
ENST00000368002.8	18
ENST00000342422.3	62
ENST00000657494.1	14
ENST00000649295.1	32
ENST00000670707.1	14
ENST00000398030.8	30
ENST00000546462.4	8
ENST00000393103.2	6
ENST00000307826.4	12
ENST00000621103.4	20
ENST00000247161.7	10
ENST00000261407.9	36
ENST00000555839.5	16
ENST00000535479.5	2
ENST00000446023.6	12
ENST00000561592.1	22
ENST00000571146.2	6
ENST00000658000.1	40
ENST00000354667.8	48
ENST00000395878.8	6
ENST00000354371.7	18
ENST00000328111.6	6
ENST00000309558.8	10
ENST00000483083.3	22
ENST00000668297.1	16
ENST00000383540.7	6
Homo_sapiens_chr6.trna16-TyrGTA	24
ENST00000626890.1	4
ENST00000410054.5	4
ENST00000376255.4	6
ENST00000564062.1	26
ENST00000378891.9	64
ENST00000290130.4	100
ENST00000658230.1	2
ENST00000579972.1	8
ENST00000258145.8	6
ENST00000573657.5	14
ENST00000398165.7	34
ENST00000596837.5	34
ENST00000397717.6	4
ENST00000427926.6	6
ENST00000612683.1	28
ENST00000435149.1	8
ENST00000609168.2	26
ENST00000375068.6	38
ENST00000315480.9	10
ENST00000451118.1	12
ENST00000235150.4	4
ENST00000349311.12	4
ENST00000648378.1	8
ENST00000253413.10	10
ENST00000602813.1	34
ENST00000535837.2	10
ENST00000656936.1	22
ENST00000341142.7	8
ENST00000456204.5	2
ENST00000222139.11	30
ENST00000531565.1	26
ENST00000296473.7	16
ENST00000657706.1	22
ENST00000606727.1	50
ENST00000608612.1	42
ENST00000426512.5	2
ENST00000302926.7	6
ENST00000639647.1	8
ENST00000290101.8	2
ENST00000428163.5	20
ENST00000616877.3	64
ENST00000573568.1	20
ENST00000366684.7	20
ENST00000310806.9	4
ENST00000543795.5	20
ENST00000428214.5	4
ENST00000541315.1	10
ENST00000446587.2	4
ENST00000368630.7	20
ENST00000621533.5	6
ENST00000526170.5	10
ENST00000450178.5	30
ENST00000523226.1	62
ENST00000437259.5	16
ENST00000522266.1	2
ENST00000541640.5	8
ENST00000502263.1	8
ENST00000449442.3	2
ENST00000575790.5	2
ENST00000609268.2	30
ENST00000367380.9	18
ENST00000620191.4	6
ENST00000599726.2	34
ENST00000377325.2	2
ENST00000455531.1	22
ENST00000638437.1	74
ENST00000401755.1	6
ENST00000349938.8	2
ENST00000532219.5	22
ENST00000453316.1	18
ENST00000577943.2	4
ENST00000405300.5	4
ENST00000568441.1	28
ENST00000576861.5	36
ENST00000388820.5	68
ENST00000373610.8	50
ENST00000537718.6	12
