name	count
ENST00000513877.1	50
ENST00000552692.5	48
ENST00000670244.1	8
ENST00000492348.6	8
ENST00000666319.1	36
ENST00000578043.2	8
ENST00000584245.2	22
ENST00000308964.7	4
ENST00000414789.5	2
ENST00000422285.7	22
ENST00000621267.4	24
ENST00000582866.1	96
ENST00000653437.1	2
ENST00000515414.1	28
ENST00000561978.1	8
ENST00000608025.2	160
ENST00000439602.7	132
ENST00000490324.2	24
ENST00000569798.5	94
ENST00000359803.7	34
ENST00000400362.3	26
ENST00000370109.8	22
ENST00000473434.1	56
ENST00000302517.8	2
ENST00000582770.6	64
ENST00000430297.7	50
ENST00000614567.4	2
ENST00000263798.8	14
ENST00000614384.4	172
ENST00000615369.1	108
ENST00000508493.1	136
ENST00000564919.1	72
ENST00000261772.12	322
ENST00000339490.7	4
ENST00000563390.5	130
ENST00000401525.7	52
ENST00000637633.1	2
ENST00000467531.5	110
ENST00000637731.1	30
ENST00000426263.9	16
ENST00000404251.1	22
ENST00000537345.5	130
ENST00000418705.2	44
ENST00000360203.10	26
ENST00000608166.2	28
ENST00000561452.5	4
ENST00000440705.6	10
ENST00000326446.9	14
ENST00000554989.1	114
ENST00000660974.1	8
ENST00000619396.4	162
ENST00000456633.1	66
ENST00000327892.13	44
ENST00000248958.5	562
ENST00000566326.1	2
ENST00000660063.1	60
ENST00000303545.3	30
ENST00000378103.7	56
ENST00000583637.5	56
ENST00000357324.11	76
ENST00000511900.5	146
ENST00000440574.1	12
ENST00000441095.2	104
ENST00000600358.7	18
ENST00000531178.1	2
ENST00000372318.8	8
ENST00000591382.5	24
ENST00000356976.8	38
ENST00000595909.2	24
ENST00000380900.2	56
ENST00000657309.1	2
ENST00000239144.5	10
ENST00000634030.1	10
ENST00000631747.1	2
ENST00000366457.2	80
ENST00000607654.1	44
ENST00000627823.1	36
ENST00000229277.6	6
ENST00000659838.1	64
ENST00000376228.9	52
ENST00000666013.1	42
ENST00000342160.7	30
ENST00000645231.2	72
ENST00000377191.5	48
ENST00000611744.1	34
ENST00000403888.7	26
ENST00000613218.4	4
ENST00000648298.1	4
ENST00000445776.1	68
ENST00000476491.5	40
ENST00000546652.6	68
ENST00000593570.5	2
ENST00000423121.1	66
ENST00000432333.1	6
ENST00000457269.8	20
ENST00000484262.1	16
ENST00000632821.1	8
ENST00000605875.1	16
ENST00000664033.1	4
ENST00000305536.11	40
ENST00000518733.1	28
ENST00000375310.5	2
ENST00000602710.5	6
ENST00000374492.8	50
ENST00000404704.7	26
ENST00000346234.7	28
ENST00000649712.1	26
ENST00000456602.5	12
ENST00000645079.1	40
ENST00000259818.8	134
ENST00000630056.1	6
ENST00000539276.7	22
ENST00000595655.1	128
ENST00000487505.5	6
ENST00000347992.11	18
ENST00000395539.2	68
ENST00000533969.1	118
ENST00000442055.5	4
ENST00000251582.12	6
ENST00000221566.7	226
Homo_sapiens_chr7.trna16-CysGCA	6
ENST00000235332.6	134
ENST00000375722.5	64
ENST00000561844.5	8
ENST00000549163.1	46
ENST00000242783.10	126
ENST00000465742.2	32
ENST00000634790.2	8
ENST00000370277.5	10
ENST00000668779.1	6
ENST00000574882.5	6
ENST00000616125.4	8
ENST00000619571.4	14
ENST00000379031.10	188
ENST00000366977.8	10
ENST00000336604.8	20
ENST00000660224.1	22
ENST00000338333.5	34
ENST00000512797.5	110
ENST00000315939.11	8
ENST00000664538.1	8
ENST00000551641.5	6
ENST00000656833.1	2
ENST00000312469.8	132
ENST00000373451.9	36
ENST00000527985.5	24
ENST00000272521.7	12
ENST00000254508.7	260
ENST00000392994.7	176
ENST00000453211.6	4
ENST00000422725.4	156
ENST00000485974.1	76
ENST00000312777.9	8
ENST00000556586.1	14
ENST00000635199.1	4
ENST00000400479.6	48
ENST00000621748.1	36
ENST00000368211.8	42
ENST00000377526.4	214
ENST00000666310.1	12
ENST00000311111.11	152
ENST00000639959.1	44
ENST00000555089.5	4
ENST00000663371.1	20
ENST00000668224.1	12
ENST00000660551.1	16
ENST00000338205.9	12
ENST00000376358.4	34
ENST00000393409.2	106
ENST00000596839.1	4
ENST00000617874.4	30
ENST00000562802.1	26
ENST00000656034.1	22
ENST00000425849.1	10
ENST00000356303.6	118
ENST00000261326.6	62
ENST00000631737.1	2
ENST00000633264.1	4
ENST00000342018.12	26
ENST00000322396.7	8
ENST00000399852.3	24
ENST00000424694.5	10
ENST00000425848.6	34
ENST00000336066.7	4
ENST00000656393.1	6
ENST00000241527.10	2
ENST00000435166.1	12
ENST00000669025.1	10
ENST00000588796.2	24
ENST00000643406.1	14
Homo_sapiens_chr17.trna6-TrpCCA	84
ENST00000560155.5	14
ENST00000236957.9	72
ENST00000295119.9	2
ENST00000509456.2	204
ENST00000507980.1	66
ENST00000582251.1	78
ENST00000466851.3	16
ENST00000588298.1	4
ENST00000300128.9	14
ENST00000367064.8	2
ENST00000423969.6	24
ENST00000453666.2	8
ENST00000612123.3	6
ENST00000369905.9	150
ENST00000258091.10	232
ENST00000360476.8	14
ENST00000621774.4	38
ENST00000504128.5	174
ENST00000433525.6	24
ENST00000605945.1	28
ENST00000606114.1	36
ENST00000621050.1	280
ENST00000372879.8	154
ENST00000160740.7	26
ENST00000467245.5	16
ENST00000397912.3	16
ENST00000521025.1	50
ENST00000471855.1	172
ENST00000450860.1	12
ENST00000616261.1	148
ENST00000405876.9	8
ENST00000563865.1	8
ENST00000561482.5	46
Homo_sapiens_chr19.trna10-IleTAT	224
ENST00000437155.6	14
ENST00000440940.7	2
ENST00000648345.1	62
ENST00000578793.2	112
ENST00000669929.1	4
ENST00000670656.1	26
ENST00000505114.6	12
ENST00000609900.1	26
ENST00000374116.3	58
ENST00000672853.1	6
ENST00000329492.6	376
ENST00000428704.1	12
ENST00000282276.8	56
ENST00000319374.4	8
ENST00000483970.6	48
ENST00000629930.1	22
ENST00000650901.1	8
ENST00000310418.8	54
ENST00000330498.4	38
ENST00000225972.8	256
ENST00000580748.1	26
ENST00000383898.1	36
ENST00000413786.2	14
ENST00000649061.1	16
ENST00000529719.1	10
ENST00000671399.1	10
ENST00000333119.7	34
ENST00000626965.1	58
ENST00000370085.3	124
ENST00000592528.5	14
ENST00000361722.7	32
ENST00000407627.7	28
ENST00000261900.8	14
ENST00000662516.1	14
ENST00000527744.5	4
ENST00000484667.2	108
ENST00000221957.9	14
ENST00000435506.7	86
ENST00000338821.6	18
ENST00000649452.1	104
ENST00000437093.5	2
ENST00000591272.1	20
ENST00000526555.5	92
ENST00000351500.7	20
ENST00000433673.1	14
ENST00000445669.5	4
ENST00000411944.5	2
ENST00000666472.1	38
ENST00000368881.8	84
ENST00000581311.2	30
ENST00000455531.1	16
ENST00000542235.1	18
ENST00000394171.6	2
ENST00000441097.1	46
ENST00000268661.8	208
ENST00000654121.1	12
ENST00000268379.9	92
ENST00000534715.1	16
ENST00000432428.5	4
ENST00000350777.7	12
ENST00000596295.1	70
ENST00000392539.4	146
ENST00000408823.1	2
ENST00000568911.5	68
ENST00000524932.5	4
ENST00000546789.1	20
ENST00000525356.1	2
ENST00000363286.1	112
ENST00000374072.5	108
ENST00000354980.7	4
ENST00000310092.11	16
ENST00000587933.1	6
ENST00000336230.10	30
ENST00000243903.6	8
ENST00000664294.1	32
ENST00000445593.6	88
ENST00000590315.5	2
ENST00000450909.3	102
ENST00000324340.13	20
ENST00000608440.5	2
ENST00000401707.7	16
ENST00000640122.2	6
ENST00000510610.2	20
ENST00000492377.3	4
ENST00000462683.6	6
ENST00000374622.3	4
ENST00000652787.1	30
ENST00000566077.5	6
ENST00000343855.6	28
ENST00000589225.5	18
ENST00000520146.2	4
ENST00000398145.6	18
ENST00000445019.5	12
ENST00000300738.10	24
ENST00000668321.1	26
ENST00000407418.8	46
ENST00000437244.6	10
ENST00000403734.2	116
ENST00000451537.5	4
ENST00000216392.8	44
ENST00000575430.5	38
ENST00000245812.8	92
ENST00000598972.5	6
ENST00000658957.1	14
ENST00000662660.1	22
ENST00000650047.1	14
ENST00000493185.2	16
ENST00000270225.12	18
ENST00000602957.1	26
ENST00000632389.1	66
ENST00000274867.9	16
ENST00000443002.5	6
ENST00000612333.4	50
ENST00000443374.7	58
ENST00000531416.5	6
ENST00000544366.1	6
ENST00000588657.5	62
ENST00000506192.5	2
ENST00000666494.1	56
ENST00000446879.5	14
ENST00000530617.5	4
ENST00000581164.1	8
ENST00000315707.3	180
ENST00000552896.1	8
ENST00000493196.2	6
ENST00000244061.6	70
ENST00000336452.11	108
ENST00000314523.7	62
ENST00000576234.1	168
ENST00000632369.1	40
ENST00000526487.6	64
ENST00000375429.8	20
ENST00000368235.8	78
ENST00000555861.1	86
ENST00000528210.1	56
ENST00000358024.8	6
ENST00000376387.5	10
ENST00000302078.9	10
ENST00000599460.5	52
ENST00000559041.1	12
ENST00000393896.6	32
ENST00000389709.8	36
ENST00000553532.6	106
ENST00000380842.5	78
ENST00000338448.10	16
ENST00000418929.7	58
ENST00000659375.1	78
ENST00000488633.2	86
ENST00000655095.1	88
ENST00000453327.7	6
ENST00000504658.5	8
ENST00000366560.3	104
ENST00000345813.7	6
ENST00000664148.1	10
ENST00000338179.6	14
ENST00000156109.7	164
ENST00000519366.1	12
ENST00000581540.5	4
ENST00000562328.2	190
ENST00000301242.9	16
ENST00000527663.5	40
ENST00000336812.5	84
ENST00000596482.5	2
ENST00000265896.10	10
ENST00000672630.1	12
ENST00000298316.7	92
ENST00000582911.5	8
ENST00000368233.3	60
ENST00000649192.2	24
ENST00000555458.5	40
ENST00000623426.1	32
ENST00000486160.3	6
ENST00000403564.5	108
ENST00000435491.1	52
ENST00000546489.5	22
ENST00000550419.5	22
ENST00000613204.1	4
ENST00000390015.7	80
ENST00000362698.1	138
ENST00000654954.1	48
mtAspGTC	18
ENST00000360697.4	2
ENST00000351079.8	88
ENST00000440512.4	16
ENST00000573944.5	30
ENST00000470924.5	14
ENST00000380201.2	66
ENST00000580380.1	8
ENST00000432348.5	6
ENST00000597756.1	2
ENST00000429289.5	40
ENST00000369023.8	36
ENST00000353999.6	52
ENST00000616691.1	6
ENST00000586231.1	128
ENST00000544658.5	6
ENST00000256319.7	82
ENST00000538545.6	12
ENST00000645195.1	34
ENST00000564980.1	10
ENST00000605660.1	2
ENST00000432609.6	38
ENST00000527818.1	14
ENST00000427569.7	26
ENST00000306200.7	34
ENST00000409293.6	72
ENST00000617420.2	6
ENST00000427526.6	18
ENST00000596046.1	94
ENST00000420330.1	208
ENST00000423380.2	8
ENST00000217958.8	18
ENST00000374617.9	24
ENST00000538936.6	12
ENST00000379100.6	4
ENST00000563843.1	28
ENST00000393551.5	30
ENST00000459879.1	10
ENST00000553117.5	4
ENST00000444415.7	50
ENST00000380518.8	38
ENST00000423568.2	16
ENST00000401867.5	12
ENST00000521244.1	50
ENST00000357700.11	64
ENST00000554749.1	42
ENST00000642758.1	6
ENST00000379086.5	2
ENST00000587587.1	40
ENST00000392336.7	10
ENST00000659137.1	16
ENST00000361531.6	30
ENST00000404824.2	26
ENST00000520518.5	4
ENST00000617501.5	6
ENST00000538466.5	4
ENST00000662857.1	38
ENST00000331029.11	74
ENST00000373545.7	8
ENST00000540707.5	14
ENST00000395587.5	106
ENST00000599612.3	88
ENST00000417226.6	12
ENST00000270776.13	128
ENST00000549392.5	26
ENST00000535612.6	18
ENST00000290291.10	90
ENST00000532489.5	90
ENST00000504092.5	6
ENST00000415100.5	16
ENST00000366535.4	36
ENST00000431586.1	22
ENST00000506504.3	354
ENST00000637206.1	10
ENST00000370461.5	92
ENST00000395962.6	20
ENST00000338034.9	28
ENST00000588454.5	104
ENST00000649807.1	6
ENST00000243253.8	18
ENST00000433487.1	2
ENST00000441093.1	52
ENST00000374114.8	10
ENST00000338995.10	10
ENST00000561855.1	28
ENST00000380377.8	46
ENST00000540430.5	22
ENST00000543699.5	20
ENST00000609310.3	2
ENST00000565617.1	96
ENST00000421999.8	22
ENST00000339600.6	138
ENST00000366466.5	32
ENST00000377139.8	18
ENST00000665104.1	84
ENST00000639773.1	2
ENST00000424922.5	8
ENST00000338758.11	118
ENST00000373884.6	76
ENST00000563012.1	30
ENST00000587283.5	44
ENST00000517962.1	12
ENST00000549017.5	10
ENST00000434031.6	44
ENST00000248929.14	190
ENST00000542602.1	44
Homo_sapiens_chr6.trna72-PheGAA	74
ENST00000518139.5	82
ENST00000276585.9	6
ENST00000340748.8	74
ENST00000608290.1	56
ENST00000593060.5	30
ENST00000415493.7	14
ENST00000395799.8	16
ENST00000567195.5	8
ENST00000526696.6	8
ENST00000376802.2	4
ENST00000330938.8	56
ENST00000245185.6	28
ENST00000643951.1	2
ENST00000378842.7	8
ENST00000315322.10	18
ENST00000380243.9	98
ENST00000566347.5	10
ENST00000563584.5	114
ENST00000511461.5	12
ENST00000330394.3	4
ENST00000559271.1	6
ENST00000315616.12	18
ENST00000307533.10	24
ENST00000361188.9	14
ENST00000621981.1	170
ENST00000612611.1	96
ENST00000599117.5	52
ENST00000609268.2	22
ENST00000442157.1	118
ENST00000390851.1	6
ENST00000215071.8	52
ENST00000343587.9	12
ENST00000365328.1	106
ENST00000537819.2	22
ENST00000361725.5	18
ENST00000330978.3	38
ENST00000638505.2	30
ENST00000428142.1	56
ENST00000483718.5	28
ENST00000405465.3	50
ENST00000347770.8	6
ENST00000656005.1	80
ENST00000672937.2	6
ENST00000260247.10	4
ENST00000369404.3	2
ENST00000264258.8	140
ENST00000254846.9	14
ENST00000665363.1	12
ENST00000251871.9	2
ENST00000272233.6	122
ENST00000563953.5	24
ENST00000351817.5	8
ENST00000588347.5	8
ENST00000607784.1	50
ENST00000382892.6	8
ENST00000516652.1	76
ENST00000665595.1	12
ENST00000530054.1	14
ENST00000518008.5	14
ENST00000526092.6	66
ENST00000279270.10	14
ENST00000521487.2	6
ENST00000557153.5	14
ENST00000647759.1	2
ENST00000392177.8	10
ENST00000586923.1	140
ENST00000643235.1	6
ENST00000367034.5	120
ENST00000360864.9	34
ENST00000528439.5	66
ENST00000667457.1	4
ENST00000265354.6	184
ENST00000438710.5	66
ENST00000252015.3	36
ENST00000581901.1	12
ENST00000577229.2	14
ENST00000570258.5	62
ENST00000312637.5	62
ENST00000621929.1	38
ENST00000458371.1	18
ENST00000304430.10	14
ENST00000166534.8	4
ENST00000367521.5	4
ENST00000367495.4	92
ENST00000616552.4	44
ENST00000593876.5	6
ENST00000339093.7	48
ENST00000497248.5	4
ENST00000368694.8	52
ENST00000389395.7	16
ENST00000300747.10	70
ENST00000467865.5	4
ENST00000587943.5	2
ENST00000548580.5	16
ENST00000598098.5	92
ENST00000648264.1	68
ENST00000382389.5	2
ENST00000642513.1	12
ENST00000609909.1	8
ENST00000451315.7	88
ENST00000523495.1	16
ENST00000456575.1	52
ENST00000589971.1	2
ENST00000413609.5	34
ENST00000298048.7	2
ENST00000434748.2	44
ENST00000304800.14	26
ENST00000648256.1	2
ENST00000665301.1	38
ENST00000397281.6	44
ENST00000355143.8	12
ENST00000649464.1	30
ENST00000537841.5	4
ENST00000266087.12	18
ENST00000391812.5	46
ENST00000400918.7	8
ENST00000402218.1	8
ENST00000406271.7	2
ENST00000554052.2	2
ENST00000358681.8	4
ENST00000668485.1	28
ENST00000578238.2	26
ENST00000265097.8	64
ENST00000366903.8	38
ENST00000292879.9	6
ENST00000269576.6	90
ENST00000377107.7	134
ENST00000305921.8	106
ENST00000427824.1	40
ENST00000298532.2	66
ENST00000667641.1	6
ENST00000519108.5	10
ENST00000415352.6	72
ENST00000592561.5	32
ENST00000437841.6	2
ENST00000400198.8	40
ENST00000546120.2	70
ENST00000454233.6	10
ENST00000524902.5	58
ENST00000309244.8	94
ENST00000409248.8	94
ENST00000658397.1	44
ENST00000624648.3	6
ENST00000519363.1	2
ENST00000639804.1	8
ENST00000656037.1	26
ENST00000624810.3	4
ENST00000427803.6	20
ENST00000291577.11	12
ENST00000310778.5	2
ENST00000370656.5	6
ENST00000620015.4	16
ENST00000641476.1	4
ENST00000670326.1	22
ENST00000435340.6	110
ENST00000393399.6	32
ENST00000296417.6	166
ENST00000641729.1	54
ENST00000303731.9	42
ENST00000356607.9	164
ENST00000529702.1	16
ENST00000586967.1	42
ENST00000396265.4	26
ENST00000564601.5	6
ENST00000646126.1	2
ENST00000419711.6	46
ENST00000611935.1	2
ENST00000671033.1	2
ENST00000646800.1	20
ENST00000393860.7	20
ENST00000360342.7	6
ENST00000573677.5	2
ENST00000371605.7	14
ENST00000614867.2	16
ENST00000548567.5	24
ENST00000405636.6	54
ENST00000664484.1	12
ENST00000535296.5	82
ENST00000555133.5	16
ENST00000583509.7	80
ENST00000414120.1	4
ENST00000406109.5	10
ENST00000307076.8	80
ENST00000634376.1	8
ENST00000614537.4	40
ENST00000514871.1	10
ENST00000607197.6	36
ENST00000308508.5	20
ENST00000501931.1	32
ENST00000494554.2	2
ENST00000248975.6	64
Homo_sapiens_chr6.trna108-AlaAGC	88
ENST00000664295.1	16
ENST00000572008.5	134
ENST00000466396.5	28
ENST00000338779.11	52
ENST00000636092.1	2
ENST00000253055.8	100
ENST00000630606.2	22
ENST00000666913.1	86
ENST00000428708.6	2
ENST00000514514.5	14
ENST00000407280.4	38
ENST00000539919.5	142
ENST00000657194.1	32
ENST00000666090.1	8
ENST00000455294.1	14
ENST00000651472.1	50
ENST00000644379.1	24
ENST00000344749.9	20
ENST00000527479.5	12
ENST00000626999.1	44
ENST00000395829.1	14
ENST00000380909.8	16
ENST00000601809.5	6
ENST00000414253.5	10
ENST00000310496.9	52
ENST00000549900.2	4
ENST00000026218.9	44
ENST00000658865.1	218
ENST00000374362.6	2
ENST00000313601.11	12
ENST00000530913.1	150
ENST00000262965.11	16
ENST00000458210.7	2
ENST00000635031.1	22
ENST00000455918.1	128
ENST00000297157.8	20
ENST00000539181.1	10
ENST00000647841.1	162
ENST00000378888.10	62
ENST00000325223.7	20
ENST00000636682.1	40
ENST00000233575.7	20
ENST00000577269.5	112
ENST00000402042.6	2
ENST00000505960.5	6
ENST00000618196.6	4
ENST00000584721.1	10
ENST00000585169.5	18
ENST00000509052.2	18
ENST00000413834.5	32
ENST00000648920.1	2
ENST00000673911.1	12
ENST00000515017.5	44
ENST00000296511.10	66
ENST00000559751.1	8
ENST00000619465.1	44
ENST00000670397.1	6
ENST00000437685.6	36
ENST00000407906.5	118
ENST00000361546.6	34
ENST00000383861.1	136
ENST00000396224.1	14
ENST00000591090.5	36
ENST00000409683.5	144
ENST00000671931.1	10
ENST00000572645.5	4
ENST00000602890.1	96
ENST00000446501.6	2
ENST00000368682.7	6
ENST00000593107.1	56
ENST00000341558.3	22
ENST00000354056.4	26
ENST00000400768.2	18
ENST00000303961.9	20
ENST00000379937.6	14
ENST00000596905.1	42
ENST00000601878.1	26
ENST00000295830.13	20
ENST00000424443.7	10
ENST00000655367.1	18
ENST00000466674.5	12
ENST00000545668.5	76
ENST00000572430.5	10
ENST00000643069.2	20
ENST00000474689.3	10
ENST00000519004.5	14
ENST00000643343.1	114
ENST00000439305.5	12
ENST00000271877.11	18
ENST00000522387.5	16
ENST00000533036.5	10
ENST00000005082.13	14
ENST00000607829.5	20
ENST00000597000.1	36
ENST00000402868.8	34
ENST00000473204.5	64
ENST00000523936.5	34
ENST00000532105.1	24
ENST00000594367.1	2
ENST00000552870.1	34
ENST00000310955.11	112
ENST00000392205.2	34
ENST00000658719.1	32
ENST00000583018.1	32
ENST00000572067.1	46
ENST00000427024.5	56
ENST00000557526.1	14
ENST00000255616.8	22
ENST00000261303.13	54
ENST00000405677.5	46
ENST00000263368.9	14
ENST00000418821.3	34
ENST00000428575.6	78
ENST00000263202.15	22
ENST00000263556.3	2
ENST00000575977.1	28
ENST00000599640.6	28
ENST00000537606.5	24
ENST00000234875.9	240
ENST00000667579.1	38
ENST00000354470.7	26
ENST00000227471.7	68
ENST00000612055.1	8
ENST00000267103.10	52
ENST00000664544.1	168
ENST00000552067.5	18
ENST00000662400.1	12
ENST00000322611.4	40
ENST00000607434.1	66
ENST00000362091.8	14
ENST00000513006.1	6
ENST00000369923.4	280
ENST00000372455.4	16
ENST00000505089.6	14
ENST00000578482.1	10
ENST00000282728.10	48
ENST00000570388.5	6
ENST00000383869.1	132
ENST00000278070.7	72
ENST00000530705.5	60
ENST00000591051.1	10
ENST00000367975.6	18
ENST00000593641.3	174
ENST00000419917.5	18
ENST00000555873.1	16
ENST00000224073.6	192
ENST00000358290.9	10
ENST00000448067.5	14
ENST00000395547.6	28
ENST00000608289.1	10
ENST00000645939.2	198
ENST00000343380.6	116
ENST00000546939.5	26
ENST00000240328.4	80
ENST00000555297.1	60
ENST00000643490.2	160
ENST00000436768.1	18
ENST00000654412.1	58
ENST00000308618.4	18
ENST00000216160.11	56
ENST00000672762.1	16
ENST00000633559.1	4
ENST00000322147.8	6
ENST00000592012.5	20
ENST00000358230.7	6
ENST00000611405.5	22
ENST00000480232.5	24
ENST00000614334.1	22
ENST00000585967.5	12
ENST00000535872.1	4
ENST00000301873.10	10
ENST00000156825.5	96
ENST00000670818.1	78
ENST00000646581.1	14
ENST00000610134.1	74
ENST00000652566.1	38
ENST00000382409.3	114
ENST00000640542.1	6
ENST00000393033.9	40
ENST00000374102.5	6
ENST00000562168.5	38
ENST00000394333.5	92
ENST00000330263.5	232
ENST00000472726.2	8
ENST00000258821.8	10
ENST00000429725.1	2
ENST00000596358.6	40
ENST00000325464.6	14
ENST00000053468.4	28
ENST00000570974.1	8
Homo_sapiens_chr6.trna70-AlaCGC	46
ENST00000375167.1	72
ENST00000225983.10	32
ENST00000559030.1	88
ENST00000599732.5	60
ENST00000545718.2	72
ENST00000447146.6	48
ENST00000628161.2	68
ENST00000587318.5	28
ENST00000576871.1	30
ENST00000564162.1	6
ENST00000423898.1	2
ENST00000352035.7	48
ENST00000454808.2	6
ENST00000598417.5	90
ENST00000436190.6	8
ENST00000382125.8	34
ENST00000250498.9	74
ENST00000307149.10	98
ENST00000579267.2	24
ENST00000535847.1	6
ENST00000464873.5	20
ENST00000533683.7	52
ENST00000295702.9	36
ENST00000633123.1	4
ENST00000537025.6	24
ENST00000366856.3	34
ENST00000406376.1	140
ENST00000530664.5	18
ENST00000253968.11	48
ENST00000465271.6	34
ENST00000482613.3	2
ENST00000579126.5	30
ENST00000310447.10	44
ENST00000366779.5	48
ENST00000576250.6	40
ENST00000526683.6	14
ENST00000599595.5	50
ENST00000302979.4	28
ENST00000591660.5	160
ENST00000414522.6	8
ENST00000424991.1	22
ENST00000661761.1	192
ENST00000368608.3	44
ENST00000650427.1	4
ENST00000372384.6	50
ENST00000395808.7	12
ENST00000551671.5	4
ENST00000539055.5	4
ENST00000430027.3	54
ENST00000602212.6	10
ENST00000376563.5	34
ENST00000631584.1	6
ENST00000361171.8	18
ENST00000442436.1	72
ENST00000584597.1	20
ENST00000309246.9	82
ENST00000602315.2	20
ENST00000532702.1	338
ENST00000581958.5	22
ENST00000359611.3	8
ENST00000315323.5	184
ENST00000514867.1	12
ENST00000406934.5	34
ENST00000576008.5	24
ENST00000510199.5	146
ENST00000392746.7	10
ENST00000476243.5	98
ENST00000541550.6	4
ENST00000261817.6	12
ENST00000641074.1	144
ENST00000510187.5	30
ENST00000470646.1	44
ENST00000569360.1	24
ENST00000544888.5	26
ENST00000526470.1	88
ENST00000480567.5	30
ENST00000554620.5	8
ENST00000556506.1	14
ENST00000542912.5	110
ENST00000539770.5	20
ENST00000359246.9	48
ENST00000581458.2	100
ENST00000245934.12	180
ENST00000619178.1	14
ENST00000470472.5	96
ENST00000644642.1	2
ENST00000394818.8	26
ENST00000650033.1	40
