name	count
ENST00000575994.5	182
ENST00000661498.1	20
ENST00000662853.1	102
ENST00000565698.5	32
ENST00000588234.6	104
ENST00000669707.1	20
ENST00000360830.9	72
ENST00000637180.1	8
ENST00000396384.1	52
ENST00000324871.12	16
ENST00000503277.6	172
ENST00000557592.5	12
ENST00000548249.5	48
ENST00000373619.7	6
ENST00000401675.7	42
ENST00000371778.5	10
ENST00000300086.5	68
ENST00000641788.1	36
ENST00000005286.8	78
ENST00000600859.5	26
ENST00000323013.7	666
ENST00000458198.3	102
ENST00000527194.5	24
ENST00000565861.1	10
ENST00000515676.5	48
ENST00000543927.6	14
ENST00000500779.2	6
ENST00000336576.9	22
ENST00000545712.7	30
ENST00000643341.1	6
ENST00000634683.2	26
ENST00000419616.5	16
ENST00000608721.1	62
ENST00000614243.4	54
ENST00000588919.5	134
ENST00000389879.9	58
ENST00000323798.8	82
ENST00000443935.5	30
ENST00000369797.8	44
ENST00000615858.1	6
ENST00000520627.1	26
ENST00000502905.5	268
ENST00000557443.5	32
ENST00000436817.6	12
ENST00000567141.1	44
ENST00000369155.3	14
ENST00000368829.3	70
ENST00000297056.11	8
ENST00000525681.5	16
ENST00000565934.1	202
ENST00000665939.1	24
ENST00000397276.6	140
ENST00000283632.5	26
ENST00000354695.5	32
ENST00000418713.5	8
ENST00000504128.5	216
ENST00000443765.5	16
ENST00000221283.10	24
ENST00000423763.5	6
ENST00000368219.1	26
ENST00000435419.1	72
ENST00000559756.1	258
ENST00000239891.4	30
ENST00000582770.6	108
ENST00000313899.12	138
ENST00000347364.7	10
ENST00000360001.11	62
ENST00000612781.1	2
ENST00000565823.1	6
ENST00000649580.1	100
ENST00000374517.6	164
ENST00000359435.8	12
ENST00000562997.5	26
ENST00000456854.2	12
ENST00000378555.8	66
ENST00000610049.1	20
ENST00000407643.5	6
ENST00000551219.5	4
ENST00000375156.4	14
ENST00000529548.1	34
ENST00000309061.12	92
ENST00000618996.4	14
ENST00000544835.7	42
ENST00000298375.12	24
ENST00000403564.5	212
ENST00000404760.5	4
ENST00000455294.1	6
ENST00000423008.2	14
ENST00000367463.5	92
ENST00000368432.5	38
ENST00000662926.1	22
ENST00000474119.5	40
ENST00000471951.6	2
ENST00000573476.1	20
ENST00000264995.8	60
ENST00000606531.2	18
ENST00000547042.1	338
ENST00000610365.4	12
ENST00000541630.5	38
ENST00000463345.5	38
ENST00000649295.1	58
ENST00000374922.9	4
ENST00000356628.4	212
ENST00000321612.7	18
ENST00000365055.1	396
ENST00000296288.9	106
ENST00000436753.6	8
ENST00000318471.5	18
ENST00000265322.8	20
ENST00000594144.5	20
ENST00000361007.7	14
ENST00000247970.8	44
ENST00000042381.9	24
ENST00000348108.8	58
ENST00000452707.1	70
ENST00000460006.6	184
ENST00000429794.1	2
ENST00000343677.3	134
ENST00000670458.1	6
ENST00000654291.1	14
ENST00000435111.1	2
ENST00000364880.2	18
ENST00000422602.8	28
ENST00000309733.6	136
ENST00000252268.8	12
ENST00000666479.1	70
ENST00000321264.9	10
ENST00000663127.1	26
ENST00000321280.11	8
ENST00000452994.5	2
ENST00000645639.1	2
ENST00000246535.4	156
ENST00000416076.1	50
ENST00000333188.10	20
ENST00000623402.1	22
ENST00000594424.5	30
ENST00000420823.5	6
ENST00000629983.2	10
ENST00000519541.1	18
ENST00000668321.1	150
ENST00000620819.2	28
ENST00000658890.1	74
ENST00000667635.1	68
ENST00000252594.10	50
ENST00000442253.3	4
ENST00000408988.2	42
ENST00000523871.1	188
ENST00000450942.2	6
ENST00000633140.1	50
ENST00000409979.6	10
ENST00000396743.7	34
ENST00000407067.1	66
ENST00000562767.2	14
ENST00000456018.1	6
ENST00000432365.6	18
ENST00000592228.1	32
ENST00000301457.3	40
ENST00000399312.3	102
ENST00000368778.7	4
ENST00000415809.1	28
ENST00000533464.5	14
ENST00000656858.1	44
ENST00000345016.9	84
ENST00000243903.6	56
ENST00000479961.1	2
ENST00000340394.12	40
ENST00000375286.7	2
ENST00000261407.9	104
ENST00000276833.9	10
ENST00000471855.1	108
ENST00000400306.2	32
ENST00000643598.1	18
ENST00000575784.2	10
ENST00000540473.5	56
ENST00000241014.6	28
ENST00000221413.10	44
ENST00000368061.3	80
ENST00000332499.3	240
ENST00000572008.5	130
ENST00000354775.4	150
ENST00000644642.1	14
ENST00000383562.8	12
ENST00000542061.2	200
ENST00000430118.1	14
ENST00000599612.3	176
ENST00000397011.2	276
ENST00000431066.5	20
ENST00000310325.10	96
ENST00000648837.1	18
ENST00000639185.1	76
ENST00000632299.1	48
ENST00000614461.4	78
ENST00000642139.1	76
ENST00000455607.3	80
ENST00000567365.2	50
ENST00000619178.1	18
ENST00000442456.4	158
ENST00000375960.6	2
ENST00000450095.6	8
ENST00000510133.5	2
ENST00000612413.4	24
ENST00000670058.1	44
ENST00000240587.5	8
ENST00000457085.1	34
ENST00000484769.1	10
ENST00000331436.6	12
ENST00000454350.5	22
ENST00000295770.4	24
ENST00000326828.6	2
ENST00000344102.9	24
ENST00000673624.1	4
ENST00000361745.10	10
ENST00000532462.5	28
ENST00000296511.10	62
ENST00000429829.6	292
ENST00000600239.5	2
ENST00000586548.5	20
ENST00000589146.5	12
ENST00000346178.8	90
ENST00000579446.1	202
ENST00000581165.1	2
ENST00000591826.1	140
ENST00000443638.1	20
ENST00000559458.2	68
ENST00000405489.7	14
ENST00000597436.5	246
ENST00000508096.1	112
ENST00000546966.5	24
ENST00000356936.5	96
ENST00000344843.12	138
ENST00000634312.1	82
ENST00000546500.5	178
ENST00000382985.8	132
ENST00000369528.9	6
ENST00000354333.5	36
ENST00000523460.5	14
ENST00000398519.9	42
ENST00000252015.3	66
ENST00000328879.9	82
ENST00000526566.2	54
ENST00000371322.10	4
ENST00000446922.6	78
ENST00000581806.5	4
ENST00000648357.1	12
ENST00000643777.2	198
ENST00000655500.1	28
ENST00000640901.1	18
ENST00000566846.5	88
ENST00000451813.6	82
ENST00000581544.5	26
ENST00000436604.2	58
ENST00000436088.6	16
ENST00000335754.8	4
ENST00000638608.1	70
ENST00000589235.5	28
ENST00000504963.5	22
ENST00000508768.5	52
ENST00000476605.7	40
ENST00000669580.1	18
ENST00000416209.2	278
ENST00000645095.1	12
ENST00000557157.5	44
ENST00000409426.5	32
ENST00000554403.1	14
ENST00000467531.5	304
ENST00000616536.4	70
ENST00000541952.1	10
ENST00000341068.8	30
ENST00000565036.5	6
ENST00000656041.1	16
ENST00000415332.1	18
ENST00000371527.6	8
ENST00000379638.9	118
ENST00000615282.4	8
ENST00000600474.1	32
ENST00000398603.6	458
ENST00000372172.5	56
ENST00000359114.9	24
ENST00000602011.5	18
ENST00000545228.2	10
ENST00000312962.12	66
ENST00000316757.4	180
ENST00000274065.9	212
ENST00000370994.8	142
ENST00000546918.1	32
ENST00000413755.5	2
ENST00000483289.2	500
ENST00000662557.1	24
ENST00000407022.7	12
ENST00000555169.1	18
ENST00000649032.1	34
ENST00000394384.7	46
ENST00000355468.7	52
ENST00000531559.1	94
ENST00000555969.1	34
ENST00000359003.7	36
ENST00000468676.5	6
ENST00000377648.5	22
ENST00000562875.5	10
ENST00000658532.1	2
ENST00000391752.5	100
ENST00000384890.1	8
ENST00000289290.7	18
ENST00000358022.4	122
ENST00000612333.4	48
ENST00000481687.1	48
ENST00000371442.4	122
ENST00000501272.6	42
ENST00000349155.7	10
ENST00000391976.6	72
ENST00000375527.3	2
ENST00000310118.9	92
ENST00000548343.1	86
ENST00000647057.1	34
ENST00000592561.5	44
ENST00000631190.1	100
ENST00000593407.5	16
ENST00000356219.7	16
ENST00000295530.6	10
ENST00000422465.6	202
ENST00000394955.3	2
ENST00000665061.1	254
ENST00000504309.5	42
ENST00000665832.1	2
ENST00000604430.1	20
ENST00000358664.9	14
ENST00000409733.5	212
ENST00000409650.5	62
ENST00000367569.4	410
ENST00000247020.9	44
ENST00000562285.1	26
ENST00000377891.6	174
ENST00000630016.1	2
ENST00000602130.5	88
ENST00000420330.1	338
ENST00000336133.8	54
ENST00000559146.5	6
ENST00000578482.1	66
ENST00000372491.4	134
ENST00000344922.10	10
ENST00000500036.2	28
ENST00000446385.1	48
ENST00000404121.6	30
ENST00000243563.8	154
ENST00000598261.2	300
ENST00000369796.5	20
ENST00000620829.4	12
ENST00000397728.8	10
ENST00000377526.4	290
ENST00000403525.5	44
ENST00000372080.7	2
ENST00000316594.6	78
ENST00000627720.1	18
ENST00000326656.12	12
ENST00000290231.11	322
ENST00000409601.1	32
ENST00000633631.1	10
ENST00000296564.9	26
ENST00000319363.11	22
ENST00000579294.5	36
ENST00000269209.7	6
ENST00000257347.9	218
ENST00000257075.9	2
ENST00000216122.9	166
ENST00000416651.5	8
ENST00000674137.1	6
ENST00000524496.5	212
ENST00000588385.5	38
ENST00000298818.12	6
ENST00000257013.9	50
ENST00000606722.1	42
ENST00000532699.1	2
ENST00000661008.1	38
ENST00000562952.1	30
ENST00000421449.1	6
ENST00000222597.6	48
ENST00000651731.1	2
ENST00000492245.5	74
ENST00000642841.1	18
ENST00000427332.6	6
ENST00000426475.2	10
ENST00000315141.5	8
Homo_sapiens_chr6.trna65-AlaAGC	90
ENST00000374142.9	42
ENST00000465248.1	56
ENST00000480975.5	28
ENST00000667862.1	16
ENST00000394908.9	34
ENST00000584577.5	116
ENST00000409938.5	4
ENST00000301585.10	74
ENST00000664853.1	38
ENST00000587425.5	10
ENST00000542163.1	12
ENST00000557342.6	108
ENST00000599705.1	126
ENST00000620767.4	40
ENST00000661254.1	8
ENST00000550595.1	32
ENST00000533670.1	20
ENST00000610034.1	84
ENST00000554768.6	18
ENST00000378720.8	26
ENST00000417391.1	8
ENST00000652147.1	12
ENST00000262316.10	68
ENST00000608295.5	4
ENST00000429840.6	14
ENST00000667695.1	44
ENST00000225648.4	16
ENST00000581774.5	2
ENST00000652337.1	24
ENST00000373224.5	2
ENST00000655402.1	224
ENST00000669166.1	298
ENST00000558372.1	82
ENST00000359803.7	32
ENST00000484157.5	12
ENST00000661715.1	52
ENST00000635258.1	12
ENST00000668190.1	6
ENST00000326317.11	40
ENST00000477871.1	8
ENST00000578754.5	64
ENST00000666662.1	176
ENST00000456329.7	2
ENST00000659295.1	14
ENST00000433274.6	102
ENST00000652338.2	62
ENST00000343075.7	40
ENST00000599578.1	82
ENST00000664234.1	20
ENST00000246747.9	132
ENST00000263578.10	8
ENST00000262395.10	22
ENST00000638126.1	174
ENST00000455895.6	24
ENST00000539237.6	4
ENST00000434719.1	6
ENST00000606596.1	118
ENST00000574884.5	16
ENST00000650453.1	12
ENST00000369642.7	8
ENST00000343150.10	74
ENST00000601649.1	30
ENST00000436918.6	14
ENST00000409255.1	260
ENST00000610806.4	116
ENST00000524462.5	24
ENST00000512241.1	4
ENST00000341071.11	18
ENST00000514487.1	6
ENST00000672505.1	8
ENST00000372695.6	102
ENST00000409038.5	46
ENST00000399869.1	158
ENST00000374078.5	60
ENST00000536178.3	48
ENST00000535419.2	32
ENST00000549098.5	26
ENST00000560905.1	6
ENST00000366780.8	12
ENST00000383207.6	8
ENST00000547408.5	44
ENST00000215862.8	6
ENST00000433983.6	18
ENST00000630592.2	96
ENST00000585484.1	6
ENST00000452733.7	40
ENST00000443006.5	220
ENST00000528309.5	40
ENST00000377095.10	20
ENST00000590482.5	8
ENST00000629610.2	32
ENST00000523173.5	56
ENST00000322238.12	20
ENST00000469144.5	404
ENST00000453377.6	4
ENST00000255631.9	38
ENST00000646433.1	10
ENST00000571309.1	34
ENST00000367677.3	34
ENST00000322028.5	136
ENST00000263545.7	24
ENST00000375779.6	4
ENST00000330752.12	150
ENST00000594828.7	166
ENST00000418776.1	88
ENST00000333552.9	42
ENST00000338370.7	106
ENST00000435318.2	8
ENST00000568973.5	8
ENST00000393381.3	50
ENST00000277458.5	18
ENST00000372390.8	18
ENST00000602841.5	12
ENST00000433916.5	6
ENST00000590788.1	16
ENST00000376687.3	6
ENST00000573677.5	2
ENST00000406752.1	38
ENST00000481862.1	60
ENST00000277459.8	16
ENST00000383294.4	4
ENST00000395496.5	2
ENST00000369683.5	12
ENST00000449958.1	8
ENST00000657430.1	30
ENST00000672907.1	4
ENST00000373480.1	12
ENST00000561741.5	6
ENST00000642549.1	6
ENST00000670622.1	20
ENST00000260385.10	14
ENST00000368096.5	180
ENST00000447768.6	28
ENST00000304477.3	112
ENST00000262487.5	34
ENST00000303391.11	24
ENST00000316218.12	82
ENST00000555876.1	8
ENST00000458695.6	28
ENST00000409727.5	14
ENST00000614537.4	106
ENST00000443070.5	10
ENST00000460403.1	8
ENST00000366153.2	26
ENST00000594287.6	8
ENST00000553652.5	158
ENST00000563795.1	10
ENST00000671357.1	240
ENST00000406757.2	4
ENST00000578464.2	12
ENST00000547217.5	16
ENST00000439762.6	42
ENST00000614813.4	28
ENST00000373795.7	154
ENST00000332556.5	588
ENST00000586590.5	12
ENST00000302262.8	120
ENST00000650420.1	4
ENST00000430566.6	12
ENST00000537526.6	76
ENST00000578209.5	44
ENST00000548847.1	78
ENST00000448594.5	18
ENST00000664057.1	14
ENST00000436932.1	4
ENST00000354724.8	44
ENST00000335698.4	46
ENST00000313071.7	276
ENST00000527405.5	6
ENST00000533075.5	40
ENST00000485396.5	2
ENST00000258091.10	242
ENST00000334205.9	38
ENST00000252809.3	10
ENST00000614737.4	70
ENST00000369510.8	8
ENST00000664903.1	36
ENST00000619142.4	2
ENST00000672092.1	56
ENST00000219091.8	32
ENST00000653875.1	34
ENST00000366812.6	34
ENST00000337554.8	74
ENST00000530600.1	148
ENST00000443966.2	120
ENST00000650144.1	4
ENST00000411763.6	64
ENST00000278840.9	46
ENST00000252936.7	74
ENST00000572814.1	2
ENST00000667400.1	6
ENST00000618172.4	8
ENST00000598347.2	36
ENST00000304992.11	68
ENST00000453960.7	38
ENST00000512099.5	12
ENST00000328649.11	84
ENST00000460382.5	2
ENST00000645079.1	138
ENST00000368086.5	64
ENST00000369842.9	478
ENST00000634245.2	52
ENST00000292510.6	16
ENST00000572257.5	16
ENST00000457147.1	8
ENST00000621926.3	26
ENST00000660411.1	52
ENST00000659394.1	4
ENST00000555732.2	26
ENST00000648447.1	24
ENST00000400422.6	6
ENST00000412051.5	102
ENST00000661364.1	126
ENST00000660194.1	52
ENST00000220659.11	134
ENST00000312175.7	40
ENST00000565267.5	12
ENST00000376759.8	118
ENST00000552467.2	8
ENST00000464939.1	70
ENST00000455106.1	162
ENST00000341197.9	34
ENST00000354402.9	2
ENST00000648171.1	2
ENST00000618557.1	18
ENST00000624692.1	4
ENST00000533852.6	2
ENST00000590945.5	4
ENST00000602308.1	2
ENST00000341756.10	12
ENST00000650184.1	102
ENST00000658390.1	6
ENST00000552442.1	12
ENST00000238721.9	4
ENST00000441095.2	134
ENST00000567444.5	66
ENST00000520547.3	44
ENST00000263383.8	78
ENST00000354642.4	6
ENST00000589871.1	76
ENST00000650033.1	18
ENST00000377803.3	46
ENST00000303436.11	26
ENST00000378215.8	82
ENST00000563704.1	132
ENST00000342192.8	24
ENST00000274054.3	48
ENST00000374183.5	30
ENST00000353662.4	30
ENST00000478935.1	60
ENST00000407249.7	10
ENST00000576496.5	4
ENST00000646947.1	16
ENST00000378313.7	68
ENST00000601363.1	24
ENST00000402367.5	30
ENST00000452975.6	26
ENST00000397515.6	36
ENST00000369541.4	26
ENST00000632417.1	10
ENST00000355803.8	16
ENST00000406620.5	20
ENST00000587424.2	84
ENST00000361171.8	22
ENST00000634658.1	26
ENST00000556601.5	8
ENST00000632221.1	2
ENST00000634770.1	42
ENST00000610709.2	40
ENST00000301964.6	46
ENST00000652179.1	20
ENST00000620010.3	50
ENST00000477249.7	10
ENST00000415649.4	12
ENST00000584906.6	20
ENST00000610704.5	194
ENST00000550645.5	230
ENST00000250379.12	2
ENST00000654778.1	10
ENST00000480811.6	16
ENST00000660020.1	8
ENST00000301281.11	42
ENST00000657874.1	14
ENST00000471204.5	52
ENST00000498765.5	84
ENST00000668940.1	40
ENST00000220847.8	12
ENST00000355415.7	18
ENST00000380084.8	18
ENST00000393183.7	40
ENST00000451365.1	110
ENST00000339413.11	16
ENST00000427936.4	10
ENST00000291842.10	36
ENST00000576751.1	8
ENST00000629732.1	286
ENST00000587948.5	12
ENST00000445551.1	182
ENST00000488478.5	24
ENST00000596985.1	46
ENST00000368258.7	28
ENST00000619442.1	54
ENST00000403747.6	26
ENST00000657461.1	46
ENST00000602450.1	108
ENST00000619343.1	24
ENST00000336458.13	66
ENST00000616108.4	6
ENST00000548149.1	626
ENST00000542596.5	6
ENST00000421017.6	20
ENST00000488176.1	30
ENST00000567874.5	8
ENST00000528812.5	6
ENST00000394869.7	16
ENST00000344337.11	80
ENST00000373909.7	42
ENST00000276689.8	120
ENST00000662773.1	12
ENST00000422514.7	148
ENST00000256319.7	318
ENST00000503235.1	12
ENST00000527927.5	6
ENST00000294244.9	398
ENST00000454220.6	130
ENST00000670780.1	14
ENST00000394938.8	76
ENST00000587304.3	22
ENST00000657837.1	8
ENST00000395471.7	8
ENST00000439747.7	44
ENST00000510267.5	6
ENST00000576027.1	60
ENST00000296210.11	8
ENST00000426523.5	8
ENST00000617840.1	2
ENST00000379804.1	20
ENST00000371738.4	32
ENST00000359282.9	108
ENST00000359634.10	6
ENST00000368376.7	60
ENST00000343455.7	6
ENST00000645927.1	4
ENST00000427405.6	8
ENST00000256257.2	134
ENST00000567076.5	20
ENST00000514568.2	86
ENST00000473578.5	4
ENST00000609170.1	6
ENST00000426335.6	28
ENST00000561899.6	12
ENST00000370093.5	36
ENST00000534779.5	72
ENST00000352178.9	82
ENST00000438704.6	66
ENST00000316156.8	122
ENST00000321560.4	156
ENST00000656178.1	126
ENST00000447644.1	44
ENST00000527344.5	108
ENST00000555237.5	22
ENST00000668472.1	34
ENST00000547302.3	24
ENST00000668005.1	10
ENST00000397771.6	54
ENST00000380962.9	16
ENST00000607222.1	68
ENST00000479907.1	38
ENST00000460775.5	2
ENST00000412920.7	2
ENST00000562450.1	18
ENST00000587560.5	32
ENST00000530428.1	18
ENST00000398427.6	32
ENST00000264819.6	22
ENST00000484262.1	26
ENST00000324679.5	6
ENST00000278671.10	156
ENST00000644758.1	2
ENST00000553731.1	6
ENST00000585124.6	40
ENST00000617531.4	62
ENST00000672657.1	2
ENST00000451682.5	8
ENST00000277010.9	188
ENST00000431721.6	14
ENST00000643069.2	46
ENST00000433386.7	40
ENST00000528268.5	2
ENST00000529384.5	124
ENST00000512944.6	6
ENST00000536578.5	42
ENST00000423108.5	40
ENST00000425902.2	6
ENST00000632527.1	18
ENST00000424908.5	6
ENST00000523622.1	8
ENST00000427021.3	24
ENST00000668245.1	12
ENST00000340585.6	22
ENST00000361010.7	8
ENST00000607068.1	48
ENST00000536981.5	68
ENST00000243112.9	2
ENST00000649124.1	36
ENST00000563197.6	34
ENST00000615331.5	40
ENST00000535032.6	4
ENST00000431090.1	10
ENST00000547708.5	104
ENST00000661714.1	10
ENST00000636027.1	2
ENST00000338369.6	44
ENST00000572293.7	80
ENST00000548646.5	6
ENST00000441779.6	34
ENST00000380155.4	204
ENST00000272274.8	110
ENST00000445139.1	32
ENST00000378308.7	40
ENST00000423316.6	18
ENST00000268151.11	20
ENST00000450333.6	86
ENST00000592863.2	22
ENST00000621835.4	194
ENST00000421483.6	2
ENST00000409535.6	20
ENST00000518677.1	2
ENST00000372559.5	14
ENST00000523748.2	2
ENST00000635025.1	56
ENST00000544286.5	32
ENST00000555297.1	76
ENST00000538402.1	30
ENST00000371337.3	40
ENST00000009589.7	72
ENST00000673092.1	22
ENST00000649603.1	62
ENST00000528302.5	206
ENST00000431601.5	48
ENST00000454515.6	8
ENST00000532489.5	128
ENST00000432863.1	6
ENST00000595444.1	24
ENST00000656005.1	118
ENST00000430157.6	34
ENST00000616708.4	20
ENST00000323668.11	30
ENST00000361740.8	66
ENST00000443351.6	12
ENST00000406022.6	222
ENST00000586760.1	344
ENST00000563569.1	2
ENST00000377604.8	72
ENST00000554015.5	4
ENST00000411533.5	34
ENST00000204549.9	276
ENST00000334363.14	10
ENST00000398752.11	94
ENST00000386847.1	4
ENST00000234677.7	240
ENST00000563975.1	16
ENST00000264451.12	64
ENST00000442285.5	8
ENST00000371102.8	44
ENST00000457215.5	32
ENST00000647659.1	8
ENST00000567905.1	86
ENST00000216479.8	94
ENST00000393033.9	26
ENST00000607654.1	26
ENST00000485839.6	32
ENST00000556009.5	14
ENST00000352482.8	12
ENST00000404460.5	54
ENST00000250101.10	20
ENST00000424518.5	26
ENST00000344651.5	188
ENST00000649113.1	66
ENST00000592434.5	18
ENST00000640019.2	20
ENST00000455511.7	24
ENST00000404276.6	2
ENST00000484457.6	28
ENST00000494626.6	10
ENST00000381187.8	68
ENST00000366792.3	14
ENST00000564032.1	58
ENST00000530726.5	24
ENST00000451957.2	20
ENST00000538711.5	12
ENST00000418602.1	98
ENST00000405636.6	74
ENST00000508564.1	34
ENST00000652679.1	10
ENST00000369644.5	8
ENST00000608694.1	118
ENST00000668517.1	6
ENST00000651920.1	12
ENST00000553376.5	20
ENST00000563225.1	90
ENST00000425778.5	22
ENST00000409276.5	44
ENST00000502041.2	12
ENST00000447337.5	14
ENST00000275605.8	10
ENST00000517399.2	2
ENST00000414284.6	30
ENST00000597985.5	62
ENST00000658460.1	50
ENST00000446327.6	60
ENST00000373616.9	94
ENST00000656081.1	44
ENST00000620479.4	36
ENST00000367742.7	12
ENST00000581152.2	32
ENST00000666793.1	130
ENST00000332780.4	38
ENST00000600702.5	14
ENST00000457927.5	14
ENST00000317269.7	6
ENST00000597959.1	174
ENST00000594239.5	16
ENST00000640387.1	36
ENST00000223864.7	86
ENST00000604458.1	36
ENST00000652749.1	36
ENST00000662641.1	12
ENST00000437685.6	44
ENST00000367103.3	112
ENST00000644650.1	2
ENST00000397030.5	4
ENST00000590573.4	24
ENST00000658762.1	28
ENST00000370380.2	34
ENST00000306851.9	2
ENST00000418310.5	36
ENST00000446789.2	24
ENST00000650446.1	68
ENST00000457382.6	34
ENST00000383208.8	54
ENST00000672061.1	2
ENST00000380649.8	70
ENST00000405491.5	12
ENST00000451605.1	34
ENST00000576912.1	124
ENST00000590194.5	8
ENST00000366615.9	132
ENST00000580587.1	168
ENST00000595565.5	20
ENST00000494714.5	10
ENST00000585366.1	58
ENST00000369294.5	8
ENST00000438317.5	20
ENST00000569798.5	162
ENST00000427447.5	56
ENST00000296484.7	32
ENST00000415217.7	2
ENST00000264245.9	12
ENST00000558702.1	34
ENST00000532600.1	4
ENST00000412136.5	54
ENST00000313655.5	92
ENST00000669721.1	10
ENST00000288616.7	4
ENST00000317122.2	50
ENST00000281950.8	70
ENST00000311672.10	142
ENST00000665321.1	90
ENST00000611405.5	76
ENST00000448139.5	18
ENST00000396070.6	92
ENST00000528462.5	14
ENST00000585482.6	8
ENST00000516236.1	12
ENST00000457946.1	8
ENST00000251900.9	32
ENST00000587913.1	12
ENST00000393829.6	8
ENST00000617763.1	12
ENST00000577824.5	10
ENST00000626285.1	60
ENST00000435349.1	6
ENST00000653206.1	28
ENST00000377039.2	12
ENST00000561669.1	10
ENST00000389201.7	18
ENST00000504539.1	104
ENST00000373624.6	22
ENST00000599274.1	6
ENST00000377848.7	10
ENST00000650017.1	8
ENST00000450392.5	2
ENST00000589631.5	26
