name	count
ENST00000568025.1	36
ENST00000665502.1	34
ENST00000662665.1	2
ENST00000456822.5	2
ENST00000496309.3	8
ENST00000562027.1	2
ENST00000420605.7	2
ENST00000526560.6	2
ENST00000394709.2	2
Homo_sapiens_chr17.trna41-SerCGA	56
ENST00000460537.3	10
ENST00000325327.4	38
ENST00000513560.7	6
ENST00000567819.1	6
ENST00000369259.4	6
ENST00000613428.4	4
ENST00000434152.5	2
ENST00000384328.1	4
ENST00000409587.5	6
ENST00000499869.7	6
ENST00000446996.5	2
ENST00000594557.1	12
ENST00000422745.5	4
ENST00000647408.1	40
ENST00000552162.5	2
ENST00000665400.1	12
ENST00000649589.1	4
ENST00000170168.9	6
ENST00000614672.2	8
ENST00000434436.8	6
ENST00000536831.5	4
ENST00000383314.6	2
ENST00000397286.7	4
ENST00000619810.4	2
ENST00000367255.10	2
ENST00000661550.1	6
ENST00000578427.1	10
ENST00000273037.9	4
ENST00000549565.2	4
ENST00000649764.2	8
ENST00000420536.1	22
ENST00000614484.4	10
ENST00000585471.1	26
ENST00000557342.6	2
ENST00000424225.1	2
ENST00000531839.5	2
ENST00000539144.5	2
ENST00000608925.1	8
ENST00000396953.6	24
ENST00000424123.7	4
ENST00000342579.8	4
ENST00000567815.5	32
ENST00000326446.9	20
ENST00000337623.7	4
ENST00000623761.3	4
ENST00000269162.9	16
ENST00000563635.5	20
ENST00000518139.5	12
ENST00000411381.1	4
ENST00000657579.1	4
ENST00000342785.8	2
ENST00000649838.1	4
ENST00000263563.7	4
ENST00000444571.5	2
ENST00000586076.1	2
ENST00000548847.1	4
ENST00000428154.5	2
ENST00000396386.7	2
ENST00000649784.1	4
ENST00000358130.7	2
ENST00000337620.8	4
ENST00000364043.1	6
ENST00000546738.1	2
ENST00000441759.1	2
ENST00000409170.3	24
ENST00000665236.1	10
Homo_sapiens_chr9.trna4-ArgTCT	16
ENST00000565140.5	2
ENST00000272274.8	12
ENST00000371014.5	4
ENST00000537638.6	4
ENST00000361070.9	12
ENST00000495383.5	6
ENST00000580360.1	4
ENST00000559607.1	4
ENST00000557989.1	22
ENST00000631482.1	20
ENST00000644133.1	34
ENST00000309863.11	2
ENST00000262197.7	2
ENST00000375379.7	10
ENST00000447282.5	8
ENST00000397224.8	4
ENST00000641860.1	6
ENST00000631292.1	16
ENST00000445655.5	2
ENST00000571089.2	2
ENST00000544916.6	4
ENST00000444114.5	4
ENST00000654072.1	6
ENST00000604028.2	2
ENST00000337288.9	8
ENST00000306433.9	2
ENST00000620565.4	8
ENST00000403888.7	6
ENST00000253247.9	2
ENST00000630511.1	4
ENST00000316731.12	10
ENST00000367627.8	8
ENST00000411947.1	2
ENST00000666621.1	6
ENST00000650286.1	2
ENST00000249014.5	38
ENST00000301459.5	8
ENST00000662294.1	2
ENST00000428411.6	60
ENST00000599049.6	4
ENST00000535102.6	2
ENST00000589548.6	8
ENST00000258761.8	2
ENST00000259746.13	6
ENST00000557201.5	10
ENST00000547387.1	24
ENST00000396802.7	2
ENST00000641571.1	2
ENST00000659190.1	6
ENST00000377060.7	20
ENST00000669789.1	2
ENST00000419422.2	8
ENST00000635996.1	2
ENST00000362981.2	2
ENST00000672107.1	2
ENST00000360214.8	2
ENST00000467060.3	6
ENST00000625876.1	28
ENST00000439288.5	2
ENST00000465197.3	14
ENST00000606242.2	6
ENST00000215567.10	4
ENST00000650070.2	2
ENST00000664041.1	10
Homo_sapiens_chr17.trna34-IleAAT	48
ENST00000356362.6	2
ENST00000662630.1	4
ENST00000669286.1	20
ENST00000667669.1	16
ENST00000489081.5	4
ENST00000671361.1	4
ENST00000490841.6	2
ENST00000667345.1	4
ENST00000609181.5	4
ENST00000361188.9	4
ENST00000555688.1	6
ENST00000584436.7	2
ENST00000620902.1	10
ENST00000646803.1	8
ENST00000607991.1	4
ENST00000607201.1	2
ENST00000320849.9	2
ENST00000651279.1	2
ENST00000630631.1	2
ENST00000452659.5	4
ENST00000510533.5	2
ENST00000606001.1	42
ENST00000414423.8	20
ENST00000253055.8	4
ENST00000229270.8	12
ENST00000634503.1	14
ENST00000588657.5	10
ENST00000435586.1	2
ENST00000580533.1	34
ENST00000580629.2	18
ENST00000450708.6	6
ENST00000646590.1	2
ENST00000296503.10	20
ENST00000437681.1	16
ENST00000586974.5	44
ENST00000542507.5	22
ENST00000649053.1	12
ENST00000592062.5	8
ENST00000484698.5	2
ENST00000371917.5	4
ENST00000526546.1	2
ENST00000217402.3	16
ENST00000555694.5	4
ENST00000449131.6	2
ENST00000570924.1	2
ENST00000375512.3	6
ENST00000623447.3	2
ENST00000602812.6	2
ENST00000618330.3	6
ENST00000641533.1	6
ENST00000616815.1	32
ENST00000585572.1	2
ENST00000455810.5	2
ENST00000615353.1	2
ENST00000013807.9	2
ENST00000329524.8	2
ENST00000444760.5	2
ENST00000511495.1	8
ENST00000664544.1	6
ENST00000356183.9	10
ENST00000216122.9	12
ENST00000661422.1	6
ENST00000605337.5	6
ENST00000549734.1	4
ENST00000666933.1	8
ENST00000457571.1	4
ENST00000276052.10	4
ENST00000401675.7	4
ENST00000297151.9	8
ENST00000651080.1	86
ENST00000671605.1	2
ENST00000544368.6	4
ENST00000649815.1	4
ENST00000365223.1	2
Homo_sapiens_chr15.trna3-CysGCA	4
ENST00000426508.7	4
ENST00000586895.5	16
ENST00000520551.1	2
ENST00000318121.8	2
ENST00000400518.5	4
ENST00000372209.3	54
ENST00000667942.1	10
ENST00000634281.1	2
ENST00000662273.1	2
ENST00000665817.1	2
ENST00000648187.1	10
ENST00000660615.1	8
ENST00000450840.1	4
ENST00000474541.1	4
ENST00000429041.6	2
ENST00000336023.9	32
ENST00000588264.2	92
ENST00000413634.1	2
ENST00000636621.1	8
ENST00000361204.9	2
ENST00000390658.4	4
ENST00000568883.5	4
ENST00000392818.7	4
ENST00000634971.2	22
ENST00000231121.3	10
Homo_sapiens_chr17.trna35-SerAGA	16
ENST00000312865.10	2
ENST00000337002.9	4
ENST00000492442.3	2
ENST00000492569.1	12
ENST00000660207.1	2
ENST00000531188.6	28
ENST00000439984.7	2
ENST00000432252.1	10
ENST00000521541.1	2
ENST00000364628.1	2
ENST00000488380.5	2
ENST00000645674.2	2
ENST00000366788.8	10
ENST00000358528.9	2
ENST00000394412.8	42
ENST00000400534.5	2
ENST00000308214.13	2
ENST00000591804.6	8
ENST00000657742.1	2
ENST00000562166.1	4
ENST00000370053.3	8
ENST00000531869.1	8
ENST00000264938.8	2
ENST00000422535.6	2
ENST00000562691.2	24
ENST00000293288.12	6
ENST00000667017.1	2
ENST00000563390.5	2
ENST00000565420.5	4
ENST00000651073.1	2
ENST00000379980.8	8
ENST00000623402.1	8
ENST00000369850.10	8
ENST00000424337.6	2
ENST00000610965.1	6
ENST00000648819.1	8
ENST00000660217.1	6
ENST00000658363.1	8
ENST00000531720.5	4
ENST00000355527.7	4
ENST00000494496.3	6
Homo_sapiens_chr6.trna16-TyrGTA	24
ENST00000418115.6	30
ENST00000562233.5	2
ENST00000659260.1	2
ENST00000369980.8	12
ENST00000664389.1	2
ENST00000265866.11	6
ENST00000576014.1	6
ENST00000376767.7	2
ENST00000421495.6	2
ENST00000656389.1	10
ENST00000620962.1	20
ENST00000556386.1	4
ENST00000501918.2	18
ENST00000306090.11	6
ENST00000607496.1	4
ENST00000568588.5	78
ENST00000549162.5	4
ENST00000651483.1	8
ENST00000409320.7	4
ENST00000552235.1	2
ENST00000249373.8	8
ENST00000393845.9	4
ENST00000641618.1	8
ENST00000230431.10	16
ENST00000584343.6	8
ENST00000403721.5	2
ENST00000616598.1	4
ENST00000344626.9	4
ENST00000375252.3	2
ENST00000308961.4	10
ENST00000366779.5	4
ENST00000274938.8	2
ENST00000409038.5	4
ENST00000648345.1	88
ENST00000620440.4	2
ENST00000451406.5	2
ENST00000419776.2	2
ENST00000606070.1	20
ENST00000568449.6	4
ENST00000516507.1	36
ENST00000557101.1	2
ENST00000234301.3	2
ENST00000660123.1	6
ENST00000369103.3	2
ENST00000666016.1	2
ENST00000394965.6	4
ENST00000418458.6	2
ENST00000455528.5	10
ENST00000434928.5	6
ENST00000164640.8	2
Homo_sapiens_chr18.trna3-GlyTCC	8
ENST00000348943.7	12
ENST00000388940.8	6
ENST00000332598.7	12
ENST00000517539.5	2
ENST00000292140.9	16
ENST00000668952.1	2
ENST00000655879.1	6
ENST00000658957.1	2
ENST00000572930.5	2
ENST00000424628.1	18
ENST00000459965.2	12
ENST00000216181.10	42
ENST00000630513.2	4
ENST00000456939.5	2
ENST00000430799.7	2
ENST00000636219.1	6
ENST00000369851.7	8
ENST00000674056.1	8
ENST00000483887.1	4
ENST00000549293.5	2
ENST00000398846.6	4
ENST00000426839.2	12
ENST00000393888.1	6
ENST00000401642.8	14
ENST00000366813.1	2
Homo_sapiens_chr6.trna72-PheGAA	44
ENST00000534694.5	4
ENST00000627576.2	2
ENST00000295888.8	4
ENST00000253048.10	8
ENST00000225972.8	34
ENST00000655775.1	8
ENST00000617932.1	10
ENST00000446516.2	8
ENST00000424449.2	2
ENST00000670036.1	32
ENST00000476809.7	2
ENST00000287295.8	4
ENST00000616527.4	4
ENST00000482804.1	4
ENST00000354725.8	14
ENST00000431879.7	2
ENST00000484429.2	16
ENST00000374782.7	2
ENST00000590491.1	16
ENST00000635626.1	4
ENST00000515403.5	6
ENST00000588210.1	2
ENST00000507481.2	2
ENST00000644376.1	2
ENST00000391871.4	2
ENST00000378026.5	12
ENST00000264203.7	2
ENST00000638475.1	16
ENST00000370445.5	2
ENST00000551936.5	2
ENST00000433983.6	10
ENST00000297063.10	2
ENST00000233078.8	6
ENST00000312049.10	2
ENST00000246535.4	2
ENST00000344096.3	4
ENST00000369002.9	10
ENST00000512680.5	2
ENST00000527226.2	6
ENST00000372688.8	4
ENST00000253023.8	56
ENST00000642475.1	4
ENST00000450529.5	4
ENST00000673968.1	2
ENST00000431533.6	2
ENST00000543663.5	4
ENST00000410482.1	16
ENST00000269383.8	2
ENST00000468065.5	2
ENST00000370249.3	2
ENST00000669843.1	4
ENST00000581525.1	8
ENST00000493945.6	26
ENST00000581901.1	6
ENST00000413768.5	8
ENST00000331320.12	6
ENST00000610279.1	16
ENST00000617278.2	6
ENST00000368516.1	2
mtSerGCT	64
ENST00000338779.11	10
ENST00000653769.1	16
ENST00000431789.1	4
ENST00000329474.7	2
ENST00000295321.9	8
ENST00000615453.4	2
ENST00000611239.1	2
ENST00000334955.13	2
ENST00000648279.1	12
ENST00000248553.7	12
ENST00000369905.9	6
ENST00000616026.4	4
ENST00000649534.1	6
ENST00000664978.1	12
ENST00000657737.1	10
ENST00000562917.1	14
ENST00000524228.5	4
ENST00000657898.1	2
ENST00000325089.7	4
ENST00000613778.1	44
ENST00000507253.5	2
ENST00000662853.1	38
ENST00000588502.5	4
ENST00000377891.6	6
ENST00000632919.1	2
ENST00000397411.6	2
ENST00000582888.8	8
ENST00000360726.3	2
ENST00000568031.1	4
ENST00000663187.1	4
ENST00000281453.10	2
ENST00000542438.1	2
ENST00000556462.1	2
ENST00000405006.8	2
ENST00000435452.6	2
Homo_sapiens_chr6.trna137-SerCGA	10
ENST00000423121.1	6
ENST00000541043.5	2
ENST00000612567.1	2
ENST00000619486.1	14
ENST00000301011.9	10
ENST00000256646.7	14
ENST00000582246.1	2
ENST00000367188.5	4
ENST00000518732.1	4
ENST00000550941.1	8
Homo_sapiens_chr6.trna159-AlaAGC	10
ENST00000614774.1	68
ENST00000651503.2	2
ENST00000572925.1	2
ENST00000336097.7	2
ENST00000363217.1	26
ENST00000655360.1	4
ENST00000473706.5	2
ENST00000363299.1	6
ENST00000372994.2	6
ENST00000618557.1	2
ENST00000369462.5	2
ENST00000629568.2	4
ENST00000476931.1	2
ENST00000605920.1	2
ENST00000358575.9	2
ENST00000656495.1	16
ENST00000419211.2	6
Homo_sapiens_chr6.trna125-ThrCGT	26
ENST00000582548.1	2
ENST00000458252.1	30
ENST00000398873.4	4
ENST00000585665.2	20
ENST00000656379.1	4
ENST00000578845.2	2
ENST00000266025.4	10
ENST00000451707.1	4
ENST00000368063.6	2
ENST00000523871.1	22
ENST00000663902.1	2
ENST00000609803.2	4
ENST00000425902.2	6
ENST00000261637.5	6
ENST00000627231.2	8
ENST00000384619.1	8
ENST00000656518.1	8
ENST00000511078.1	2
ENST00000267023.9	6
ENST00000370007.5	8
ENST00000579374.5	34
ENST00000358075.10	2
ENST00000359568.10	20
ENST00000453428.1	2
ENST00000504734.5	6
ENST00000629726.1	6
ENST00000613912.3	2
ENST00000586221.5	2
ENST00000569436.6	6
ENST00000617138.4	8
ENST00000665062.1	4
ENST00000377966.4	2
ENST00000647496.1	14
ENST00000657875.1	8
ENST00000452624.1	2
ENST00000552360.4	2
ENST00000667300.1	2
ENST00000375298.4	6
ENST00000592012.5	6
ENST00000426447.3	2
ENST00000600880.5	8
ENST00000540377.1	2
ENST00000450909.3	4
ENST00000403683.1	12
ENST00000563962.6	8
ENST00000418109.5	12
ENST00000314138.11	12
ENST00000393657.6	2
ENST00000547834.1	2
ENST00000618562.2	18
ENST00000617193.1	2
ENST00000415537.1	4
ENST00000360876.9	10
ENST00000626666.1	2
ENST00000668926.1	8
ENST00000488398.3	4
ENST00000595139.1	2
ENST00000476071.5	4
ENST00000500893.4	26
ENST00000394901.7	2
ENST00000454491.5	2
ENST00000664783.1	4
ENST00000586297.1	2
ENST00000625554.1	2
ENST00000380384.5	30
ENST00000510505.2	2
ENST00000536624.5	2
ENST00000558397.1	36
ENST00000609519.5	2
ENST00000284268.8	10
ENST00000263795.11	2
ENST00000562563.1	2
ENST00000661959.1	4
ENST00000622604.4	4
ENST00000606966.1	38
ENST00000429344.7	2
ENST00000415627.1	4
ENST00000663026.1	2
ENST00000421745.6	6
ENST00000661608.1	2
ENST00000528337.2	10
ENST00000580790.1	18
ENST00000324537.5	2
ENST00000342274.8	2
ENST00000523614.6	4
ENST00000392177.8	6
ENST00000509990.5	6
ENST00000453420.5	16
ENST00000290341.8	4
ENST00000216085.12	2
ENST00000659273.1	6
Homo_sapiens_chr1.trna100-PheGAA	4
ENST00000657887.1	4
ENST00000413020.6	2
ENST00000584805.1	4
ENST00000354666.4	2
ENST00000508789.5	2
ENST00000620769.1	10
ENST00000303004.5	64
ENST00000665480.1	8
ENST00000511453.5	4
ENST00000549920.6	6
ENST00000447643.1	6
ENST00000372904.7	2
ENST00000366999.9	14
ENST00000353468.4	2
ENST00000392132.7	4
ENST00000670195.1	2
ENST00000599626.5	2
ENST00000601483.1	2
ENST00000672198.1	4
ENST00000261776.10	4
ENST00000626817.3	2
ENST00000364558.1	8
ENST00000439214.1	14
ENST00000661825.1	2
ENST00000367357.3	10
ENST00000662063.1	2
ENST00000593052.5	18
ENST00000330479.8	2
ENST00000420189.1	2
ENST00000572449.6	14
ENST00000645185.1	2
ENST00000488254.6	8
ENST00000298746.5	4
ENST00000559602.5	4
ENST00000517138.1	2
ENST00000662312.1	20
ENST00000594824.5	2
ENST00000334701.11	32
ENST00000668516.1	6
ENST00000439236.6	2
ENST00000236957.9	12
ENST00000583481.5	2
ENST00000371648.4	8
ENST00000449085.3	6
ENST00000593043.1	2
ENST00000445425.5	4
ENST00000590409.5	4
ENST00000660416.1	2
ENST00000473204.5	18
ENST00000657998.1	2
ENST00000611216.4	4
ENST00000301732.10	10
ENST00000373758.5	20
ENST00000402395.5	4
ENST00000659111.1	20
ENST00000392928.5	2
ENST00000658458.1	28
ENST00000339600.6	10
ENST00000648901.1	6
ENST00000656493.1	6
ENST00000366110.4	6
ENST00000400040.1	10
ENST00000493185.2	4
ENST00000359500.7	2
ENST00000302503.8	2
ENST00000457458.6	2
ENST00000377107.7	20
Homo_sapiens_chr6.trna17-TyrGTA	12
ENST00000158526.9	14
ENST00000622628.1	4
ENST00000439094.6	2
ENST00000450199.1	6
ENST00000442186.5	2
ENST00000656050.1	8
ENST00000617202.4	4
ENST00000222726.4	16
ENST00000411986.6	2
ENST00000382985.8	2
ENST00000311669.12	2
ENST00000378251.3	12
ENST00000301729.9	18
ENST00000499291.6	4
ENST00000646144.1	2
ENST00000527696.5	4
ENST00000662752.1	6
ENST00000450331.7	2
ENST00000534904.2	2
ENST00000412507.1	2
ENST00000543337.1	4
ENST00000430140.2	2
ENST00000612800.1	2
ENST00000262288.8	4
ENST00000377673.10	10
ENST00000370380.2	4
ENST00000547793.3	14
ENST00000630008.2	4
ENST00000382348.2	2
ENST00000467348.1	8
ENST00000372210.7	4
ENST00000348227.4	8
Homo_sapiens_chr11.trna3-ArgTCT	8
ENST00000650878.1	8
ENST00000639998.1	4
ENST00000372647.6	2
ENST00000625388.2	2
ENST00000497408.3	4
ENST00000526616.1	2
ENST00000372099.10	4
Homo_sapiens_chr1.trna136-AsnGTT	56
ENST00000361346.6	2
ENST00000459342.1	6
ENST00000510434.1	4
ENST00000527375.5	2
ENST00000642600.1	8
ENST00000578176.5	8
ENST00000645822.1	6
ENST00000461133.8	4
ENST00000162391.8	2
ENST00000309422.6	2
ENST00000500148.6	4
ENST00000216479.8	2
ENST00000574295.1	2
ENST00000662660.1	4
ENST00000384205.1	42
ENST00000417629.5	2
ENST00000394126.5	8
ENST00000420247.6	4
ENST00000402285.7	14
ENST00000365328.1	68
ENST00000432042.5	6
ENST00000310931.9	12
ENST00000545009.1	2
ENST00000435371.1	2
ENST00000638931.1	6
ENST00000435683.7	2
ENST00000338821.6	4
ENST00000424632.5	6
Homo_sapiens_chr16.trna11-ProAGG	26
ENST00000597438.5	2
ENST00000521746.5	4
ENST00000623027.1	12
ENST00000393227.6	6
ENST00000663196.1	4
ENST00000373408.4	4
ENST00000503297.1	2
ENST00000262812.9	6
ENST00000528439.5	2
ENST00000600213.3	24
ENST00000612530.1	20
ENST00000384793.1	16
ENST00000668538.1	18
ENST00000358808.6	4
ENST00000263904.5	2
ENST00000357156.6	12
ENST00000620648.1	4
ENST00000338343.8	6
ENST00000343380.6	42
ENST00000455945.1	8
ENST00000320578.3	2
ENST00000386847.1	4
ENST00000562471.2	4
ENST00000372692.8	10
ENST00000621781.4	6
ENST00000221419.9	44
ENST00000481105.5	2
ENST00000415062.1	2
ENST00000455393.5	2
ENST00000425388.1	4
ENST00000366187.2	4
ENST00000241600.10	6
ENST00000634312.1	8
ENST00000618020.1	10
ENST00000527850.5	2
ENST00000642255.1	2
ENST00000355837.4	32
ENST00000601032.5	2
ENST00000595683.5	6
ENST00000369653.8	2
ENST00000260641.9	2
ENST00000549759.1	2
ENST00000326961.6	8
ENST00000383902.1	2
ENST00000375541.10	4
ENST00000667736.1	56
ENST00000351500.7	6
ENST00000291906.5	4
ENST00000344063.6	14
ENST00000367526.8	4
ENST00000596521.1	6
ENST00000598800.5	2
ENST00000657856.1	4
ENST00000443947.1	4
ENST00000596015.1	4
ENST00000587424.2	4
ENST00000037869.7	2
ENST00000370976.7	2
ENST00000373850.5	12
ENST00000520480.5	2
ENST00000671604.1	2
ENST00000534320.5	2
ENST00000610618.1	6
ENST00000476627.5	8
ENST00000322030.12	12
ENST00000310271.6	2
ENST00000371584.8	2
ENST00000501652.5	2
Homo_sapiens_chr2.trna13-AlaCGC	28
ENST00000422218.5	2
ENST00000519550.1	4
ENST00000395837.1	18
ENST00000424245.3	8
ENST00000252744.6	12
ENST00000667219.1	4
ENST00000555732.2	2
ENST00000309352.3	8
ENST00000360440.5	8
ENST00000668553.1	4
ENST00000554636.1	2
ENST00000670774.1	12
ENST00000669660.1	2
ENST00000505254.6	2
ENST00000617795.1	4
ENST00000661150.1	6
ENST00000599672.6	22
ENST00000228437.10	8
ENST00000539524.5	4
ENST00000452298.1	6
ENST00000345598.9	6
ENST00000420463.7	12
ENST00000481195.6	4
ENST00000434032.6	2
ENST00000325307.12	2
ENST00000271308.9	2
ENST00000384776.1	32
ENST00000327141.8	4
ENST00000544028.5	2
ENST00000261220.13	2
ENST00000633972.1	2
ENST00000601655.5	14
ENST00000361627.8	2
ENST00000539777.5	2
ENST00000434939.1	2
ENST00000556816.6	2
ENST00000440235.6	2
ENST00000366767.7	2
ENST00000569197.2	2
ENST00000416967.1	2
ENST00000451562.5	4
ENST00000221561.12	4
ENST00000653362.1	2
ENST00000453954.6	6
ENST00000334220.9	4
ENST00000416804.1	2
ENST00000409028.8	4
ENST00000373833.10	2
ENST00000446558.5	8
ENST00000644043.1	2
ENST00000668076.1	4
ENST00000666095.1	36
ENST00000643588.1	2
ENST00000423902.7	6
ENST00000591695.5	2
ENST00000646805.1	8
ENST00000335972.11	24
ENST00000397274.6	4
ENST00000619178.1	4
ENST00000246957.10	8
ENST00000312090.10	2
ENST00000645061.1	4
ENST00000523127.5	2
ENST00000447901.1	2
ENST00000413699.7	12
ENST00000440614.1	8
ENST00000383898.1	20
ENST00000607654.1	6
ENST00000510165.6	2
ENST00000451987.5	2
ENST00000531072.1	6
ENST00000218516.3	6
ENST00000266970.9	4
ENST00000591825.1	2
ENST00000263092.11	30
ENST00000353487.7	4
ENST00000477916.5	2
ENST00000306434.8	4
ENST00000659747.1	2
ENST00000398831.8	4
ENST00000395544.9	2
ENST00000641117.1	28
ENST00000598979.5	2
ENST00000652491.1	6
ENST00000591660.5	6
ENST00000350026.10	6
ENST00000654230.1	2
ENST00000656463.1	8
ENST00000649047.1	6
ENST00000448864.6	6
ENST00000654481.1	2
ENST00000414816.1	2
ENST00000409733.5	10
ENST00000395757.6	4
ENST00000580597.2	4
ENST00000279206.8	6
ENST00000549872.5	2
ENST00000501726.1	4
ENST00000650274.1	2
ENST00000502027.1	2
ENST00000662507.1	4
ENST00000555766.1	4
ENST00000621730.1	6
ENST00000007264.7	4
ENST00000471855.1	48
ENST00000432429.5	4
ENST00000392708.9	8
ENST00000415930.8	4
ENST00000524944.5	2
ENST00000427929.5	4
ENST00000657680.1	2
ENST00000654348.1	8
ENST00000637009.1	4
Homo_sapiens_chr6.trna126-LeuAAG	12
ENST00000660273.1	4
ENST00000672190.1	4
ENST00000282892.4	2
ENST00000565939.1	2
ENST00000498989.2	10
ENST00000618612.4	4
ENST00000630201.4	2
ENST00000467883.3	14
ENST00000588796.2	24
ENST00000659257.1	30
ENST00000626527.1	24
ENST00000521591.5	4
ENST00000602813.1	26
ENST00000666951.1	4
ENST00000647122.2	2
ENST00000443930.1	10
ENST00000428190.1	18
ENST00000513393.1	8
ENST00000432922.5	2
ENST00000555043.1	4
ENST00000256001.13	2
ENST00000321358.12	40
ENST00000370495.6	24
ENST00000369026.3	6
ENST00000460700.3	2
ENST00000355999.5	2
ENST00000373873.8	2
ENST00000653470.1	12
ENST00000223167.5	4
ENST00000656931.1	10
ENST00000407906.5	40
ENST00000506469.5	4
ENST00000524851.5	24
ENST00000530170.1	10
ENST00000358005.7	2
ENST00000570561.5	2
ENST00000322602.9	2
ENST00000330752.12	24
ENST00000388749.7	6
ENST00000553219.6	2
ENST00000588717.1	6
ENST00000578793.2	2
ENST00000416301.5	10
ENST00000368219.1	2
ENST00000563357.1	6
ENST00000460115.5	4
ENST00000662586.1	8
ENST00000606771.1	8
ENST00000582155.5	6
ENST00000654798.1	4
ENST00000462543.3	2
ENST00000261623.8	6
ENST00000563225.1	8
ENST00000413384.7	6
ENST00000629659.2	10
ENST00000560750.1	2
ENST00000457749.7	2
ENST00000519004.5	6
ENST00000502188.1	6
ENST00000610907.1	18
Homo_sapiens_chr1.trna99-ValCAC	8
ENST00000614245.1	2
ENST00000261254.8	2
ENST00000660897.1	8
ENST00000619889.1	2
ENST00000264156.3	6
ENST00000667312.1	30
ENST00000475622.5	2
ENST00000536949.1	2
ENST00000370641.3	2
ENST00000608495.1	6
ENST00000521849.5	2
ENST00000595904.6	4
ENST00000448552.6	4
ENST00000660244.1	2
ENST00000586885.1	4
ENST00000649200.1	2
ENST00000319006.8	4
ENST00000634710.2	6
ENST00000423088.5	2
ENST00000626245.1	2
ENST00000636759.1	2
ENST00000501122.2	26
ENST00000358971.7	2
ENST00000373509.6	2
ENST00000519534.1	2
ENST00000613956.1	60
ENST00000452355.7	4
ENST00000394908.9	4
ENST00000304895.9	4
ENST00000414262.6	2
ENST00000291688.6	6
ENST00000334656.11	4
ENST00000449870.5	6
ENST00000602755.1	2
ENST00000458748.1	2
ENST00000628047.1	2
ENST00000658141.1	2
ENST00000310118.9	4
ENST00000375050.6	6
ENST00000407327.8	6
Homo_sapiens_chr6.trna148-SerTGA	32
ENST00000551146.5	4
ENST00000475839.1	6
ENST00000332624.8	2
ENST00000453535.1	22
ENST00000302165.5	6
ENST00000456497.5	2
ENST00000414798.1	2
ENST00000309049.8	2
ENST00000336578.5	4
ENST00000589642.5	2
ENST00000657967.1	30
ENST00000429189.5	2
ENST00000660907.1	2
ENST00000323441.10	2
ENST00000610881.4	2
ENST00000658719.1	8
ENST00000668482.1	2
ENST00000298832.14	2
ENST00000433474.1	2
ENST00000607856.1	4
ENST00000503501.1	2
ENST00000648060.1	8
ENST00000522354.1	10
ENST00000625336.2	2
ENST00000619352.4	16
ENST00000375642.6	4
ENST00000360737.4	26
ENST00000644628.1	2
ENST00000665395.1	8
ENST00000631846.1	2
ENST00000606577.1	6
ENST00000647777.1	8
ENST00000381237.6	4
ENST00000378330.7	2
ENST00000613054.2	10
ENST00000624835.2	4
ENST00000353999.6	12
ENST00000370009.5	6
ENST00000349384.10	2
ENST00000614492.1	8
ENST00000399302.7	6
ENST00000669876.1	8
